"","Language","Model","Type","Surp","UAS","Pars","SurpGround","ParsGround","EffGround"
"2270","Slovenian","6684183","manual_output_funchead_RANDOM",7.84790768069688,0.771090984323,1.02940885778197,7.75214867321078,0.838039472047655,7.81497327793736
"2271","Slovenian","6900520","manual_output_funchead_RANDOM",7.86260654388972,0.753850397683,1.05554396964989,7.75214867321078,0.838039472047655,7.81497327793736
"2272","Slovenian","7035781","manual_output_funchead_RANDOM",7.88416229303659,0.76272355294,1.03925298781544,7.75214867321078,0.838039472047655,7.81497327793736
"2273","Slovenian","7153403","manual_output_funchead_RANDOM",7.83250075750499,0.817019907131,0.941963871015,7.75214867321078,0.838039472047655,7.81497327793736
"2274","Slovenian","7171433","manual_output_funchead_RANDOM",7.82111604279698,0.764608523746,1.09815081844527,7.75214867321078,0.838039472047655,7.81497327793736
"2275","Slovenian","7218939","manual_output_funchead_RANDOM",7.8118452870962,0.820513999356,0.900746096715637,7.75214867321078,0.838039472047655,7.81497327793736
"2276","Slovenian","7704576","manual_output_funchead_RANDOM",7.81542037239064,0.798767872741,1.00981349310493,7.75214867321078,0.838039472047655,7.81497327793736
"2277","Slovenian","8041551","manual_output_funchead_RANDOM",7.90603022499627,0.779642315296,1.03016312648705,7.75214867321078,0.838039472047655,7.81497327793736
"2278","Slovenian","8183389","manual_output_funchead_RANDOM",7.85554732285279,0.767918716381,1.05104191856468,7.75214867321078,0.838039472047655,7.81497327793736
"2279","Slovenian","8628754","manual_output_funchead_RANDOM",7.8690798297784,0.779504390603,1.01137635821688,7.75214867321078,0.838039472047655,7.81497327793736
"2280","Slovenian","8790930","manual_output_funchead_RANDOM",7.87768416280956,0.772378281458,1.02588604182563,7.75214867321078,0.838039472047655,7.81497327793736
"2281","Slovenian","9390480","manual_output_funchead_RANDOM",7.74908395936183,0.796377178061,0.996452233943823,7.75214867321078,0.838039472047655,7.81497327793736
"2282","Slovenian","9687263","manual_output_funchead_RANDOM",7.86515856985897,0.793618684198,0.995309297092854,7.75214867321078,0.838039472047655,7.81497327793736
"2283","Slovenian","9787486","manual_output_funchead_RANDOM",NA,0.796836927038,1.01098818382002,7.75214867321078,0.838039472047655,7.81497327793736
"2284","Spanish","1058342","manual_output_funchead_RANDOM",6.34961316346019,0.878821953808,0.569889678080245,6.02575606399301,0.454244402190969,5.87742485978468
"2285","Spanish","1127237","manual_output_funchead_RANDOM",6.30562863518656,0.864456461313,0.606131163387313,6.02575606399301,0.454244402190969,5.87742485978468
"2286","Spanish","1165665","manual_output_funchead_RANDOM",6.35049765379915,0.862712892303,0.611291581460197,6.02575606399301,0.454244402190969,5.87742485978468
"2287","Spanish","1345416","manual_output_funchead_RANDOM",6.25153982697211,0.868714307374,0.582973885584843,6.02575606399301,0.454244402190969,5.87742485978468
"2288","Spanish","1346217","manual_output_funchead_RANDOM",6.28470012857147,0.868916460302,0.560408283945759,6.02575606399301,0.454244402190969,5.87742485978468
"2289","Spanish","1562483","manual_output_funchead_RANDOM",6.1050963694934,0.885834133522,0.52673382242362,6.02575606399301,0.454244402190969,5.87742485978468
"2290","Spanish","1647382","manual_output_funchead_RANDOM",6.27331529316223,0.857722241876,0.626240017894688,6.02575606399301,0.454244402190969,5.87742485978468
"2291","Spanish","2024396","manual_output_funchead_RANDOM",6.28891705495828,0.873288017385,0.584659923747279,6.02575606399301,0.454244402190969,5.87742485978468
"2292","Spanish","2056300","manual_output_funchead_RANDOM",6.27891350772428,0.858581391823,0.623741976594661,6.02575606399301,0.454244402190969,5.87742485978468
"2293","Spanish","2174665","manual_output_funchead_RANDOM",6.27732875789777,0.873199575479,0.590959429678918,6.02575606399301,0.454244402190969,5.87742485978468
"2294","Spanish","2181096","manual_output_funchead_RANDOM",6.22974433226519,0.867728811846,0.601826371542321,6.02575606399301,0.454244402190969,5.87742485978468
"2295","Spanish","2205031","manual_output_funchead_RANDOM",6.35648186632242,0.856180825795,0.594203605730584,6.02575606399301,0.454244402190969,5.87742485978468
"2296","Spanish","2271190","manual_output_funchead_RANDOM",6.25412809826162,0.857747510992,0.612456898319497,6.02575606399301,0.454244402190969,5.87742485978468
"2297","Spanish","2526955","manual_output_funchead_RANDOM",6.36629866199211,0.876724617173,0.540372922878311,6.02575606399301,0.454244402190969,5.87742485978468
"2298","Spanish","278030","manual_output_funchead_RANDOM",6.28903259019064,0.860451306413,0.592172224163042,6.02575606399301,0.454244402190969,5.87742485978468
"2299","Spanish","3021568","manual_output_funchead_RANDOM",6.24619844424991,0.866920200131,0.613183092391349,6.02575606399301,0.454244402190969,5.87742485978468
"2300","Spanish","3111535","manual_output_funchead_RANDOM",6.25817820287394,0.861803204124,0.593951561819613,6.02575606399301,0.454244402190969,5.87742485978468
"2301","Spanish","3415540","manual_output_funchead_RANDOM",6.44046996291383,0.863711022388,0.594589650515448,6.02575606399301,0.454244402190969,5.87742485978468
"2302","Spanish","3635219","manual_output_funchead_RANDOM",6.20955387434411,0.847917824834,0.637846923058917,6.02575606399301,0.454244402190969,5.87742485978468
"2303","Spanish","3696527","manual_output_funchead_RANDOM",6.23109516839599,0.866629605296,0.585535291327947,6.02575606399301,0.454244402190969,5.87742485978468
"2304","Spanish","3866756","manual_output_funchead_RANDOM",6.26372819517074,0.861323090918,0.614759632001491,6.02575606399301,0.454244402190969,5.87742485978468
"2305","Spanish","4133229","manual_output_funchead_RANDOM",6.20225461461577,0.861398898267,0.603017127177504,6.02575606399301,0.454244402190969,5.87742485978468
"2306","Spanish","4326519","manual_output_funchead_RANDOM",6.21902840958586,0.86486076717,0.597335069766153,6.02575606399301,0.454244402190969,5.87742485978468
"2307","Spanish","4374532","manual_output_funchead_RANDOM",6.32421753894956,0.8674698034065,0.608915804936102,6.02575606399301,0.454244402190969,5.87742485978468
"2308","Spanish","4868891","manual_output_funchead_RANDOM",6.30417610349132,0.864974478193,0.588298010940466,6.02575606399301,0.454244402190969,5.87742485978468
"2309","Spanish","517971","manual_output_funchead_RANDOM",6.26580897822693,0.872883711528,0.578453701021961,6.02575606399301,0.454244402190969,5.87742485978468
"2310","Spanish","5226932","manual_output_funchead_RANDOM",6.27898385222662,0.857785414666,0.617550523305273,6.02575606399301,0.454244402190969,5.87742485978468
"2311","Spanish","5281990","manual_output_funchead_RANDOM",6.30923251697995,0.883345125588,0.550536255508792,6.02575606399301,0.454244402190969,5.87742485978468
"2312","Spanish","5679299","manual_output_funchead_RANDOM",6.33653509709426,0.882309091828,0.56989143613232,6.02575606399301,0.454244402190969,5.87742485978468
"2313","Spanish","6021266","manual_output_funchead_RANDOM",6.66717786795939,0.852314651034,0.629608901536226,6.02575606399301,0.454244402190969,5.87742485978468
"2314","Spanish","6075549","manual_output_funchead_RANDOM",6.33494744747975,0.86602314651,0.599543293355441,6.02575606399301,0.454244402190969,5.87742485978468
"2315","Spanish","6465735","manual_output_funchead_RANDOM",6.35575441632435,0.858960428564,0.607027137266357,6.02575606399301,0.454244402190969,5.87742485978468
"2316","Spanish","661713","manual_output_funchead_RANDOM",6.23648778992742,0.856724111791,0.616046414157304,6.02575606399301,0.454244402190969,5.87742485978468
"2317","Spanish","6633477","manual_output_funchead_RANDOM",8.10820264155394,0.879617930965,0.577900023699144,6.02575606399301,0.454244402190969,5.87742485978468
"2318","Spanish","6723752","manual_output_funchead_RANDOM",6.31060322876434,0.857355839693,0.626077763296238,6.02575606399301,0.454244402190969,5.87742485978468
"2319","Spanish","6844001","manual_output_funchead_RANDOM",6.35296591570357,0.866705412645,0.577964885380532,6.02575606399301,0.454244402190969,5.87742485978468
"2320","Spanish","7105378","manual_output_funchead_RANDOM",6.27284754680384,0.859352099864,0.613735744627502,6.02575606399301,0.454244402190969,5.87742485978468
"2321","Spanish","7135796","manual_output_funchead_RANDOM",6.29950839424133,0.872529943903,0.565936538200569,6.02575606399301,0.454244402190969,5.87742485978468
"2322","Spanish","7156847","manual_output_funchead_RANDOM",6.38422471783519,0.850154141608,0.658538830039997,6.02575606399301,0.454244402190969,5.87742485978468
"2323","Spanish","7193409","manual_output_funchead_RANDOM",6.18509427203263,0.858846717542,0.598480527118028,6.02575606399301,0.454244402190969,5.87742485978468
"2324","Spanish","7250972","manual_output_funchead_RANDOM",6.21840711441269,0.862889776116,0.625281634777197,6.02575606399301,0.454244402190969,5.87742485978468
"2325","Spanish","7460459","manual_output_funchead_RANDOM",6.31192315865101,0.863951078991,0.581258071633557,6.02575606399301,0.454244402190969,5.87742485978468
"2326","Spanish","7603125","manual_output_funchead_RANDOM",6.37446116195971,0.862700257745,0.600558011974704,6.02575606399301,0.454244402190969,5.87742485978468
"2327","Spanish","7721813","manual_output_funchead_RANDOM",6.29027457314247,0.855473290544,0.628950236654287,6.02575606399301,0.454244402190969,5.87742485978468
"2328","Spanish","8128962","manual_output_funchead_RANDOM",6.24347378202542,0.881563652903,0.528315042824733,6.02575606399301,0.454244402190969,5.87742485978468
"2329","Spanish","8151627","manual_output_funchead_RANDOM",6.38481329680274,0.876130792945,0.570560366614908,6.02575606399301,0.454244402190969,5.87742485978468
"2330","Spanish","8277205","manual_output_funchead_RANDOM",6.35872223872764,0.872706827715,0.577019064395233,6.02575606399301,0.454244402190969,5.87742485978468
"2331","Spanish","8396491","manual_output_funchead_RANDOM",6.30541696461611,0.865037650983,0.619394510224376,6.02575606399301,0.454244402190969,5.87742485978468
"2332","Spanish","8835445","manual_output_funchead_RANDOM",6.26728664070542,0.887059685652,0.527453112112361,6.02575606399301,0.454244402190969,5.87742485978468
"2333","Spanish","9098963","manual_output_funchead_RANDOM",6.22555438292934,0.875107393743,0.579218187509149,6.02575606399301,0.454244402190969,5.87742485978468
"2334","Spanish","9157081","manual_output_funchead_RANDOM",6.31346543699734,0.859288927073,0.598056595226805,6.02575606399301,0.454244402190969,5.87742485978468
"2335","Spanish","9204108","manual_output_funchead_RANDOM",6.30003748505889,0.869068074999,0.585251065325883,6.02575606399301,0.454244402190969,5.87742485978468
"2336","Spanish","9670368","manual_output_funchead_RANDOM",6.2909271436061,0.861689493102,0.618767138941344,6.02575606399301,0.454244402190969,5.87742485978468
"2337","Spanish","9679847","manual_output_funchead_RANDOM",6.35786848702621,0.864506999545,0.60132638168458,6.02575606399301,0.454244402190969,5.87742485978468
"2338","Spanish","9727219","manual_output_funchead_RANDOM",6.40340882011252,0.859781674837,0.60389934877232,6.02575606399301,0.454244402190969,5.87742485978468
"2339","Swedish","101768","manual_output_funchead_RANDOM",7.28898847123902,0.810499088326,0.891215933110783,7.11776482533987,0.75268447974385,7.15867282254973
"2340","Swedish","1190734","manual_output_funchead_RANDOM",7.27076847916681,0.782894457872,0.94846928599115,7.11776482533987,0.75268447974385,7.15867282254973
"2341","Swedish","1289001","manual_output_funchead_RANDOM",7.23027545015305,0.811728787686,0.899089043515383,7.11776482533987,0.75268447974385,7.15867282254973
"2342","Swedish","1480890","manual_output_funchead_RANDOM",7.32199066368762,0.798880549548,0.916864544963258,7.11776482533987,0.75268447974385,7.15867282254973
"2343","Swedish","1903475","manual_output_funchead_RANDOM",7.25561160637136,0.791417546538,0.978412380794838,7.11776482533987,0.75268447974385,7.15867282254973
"2344","Swedish","2238357","manual_output_funchead_RANDOM",7.31208459818794,0.820548700335,0.888265489718085,7.11776482533987,0.75268447974385,7.15867282254973
"2345","Swedish","2352668","manual_output_funchead_RANDOM",7.31905348195485,0.802569647628,0.890798797701645,7.11776482533987,0.75268447974385,7.15867282254973
"2346","Swedish","2487627","manual_output_funchead_RANDOM",7.23863524203617,0.83064071577,0.839314663217596,7.11776482533987,0.75268447974385,7.15867282254973
"2347","Swedish","2524459","manual_output_funchead_RANDOM",7.31089259409915,0.78370012297,0.969230888881428,7.11776482533987,0.75268447974385,7.15867282254973
"2348","Swedish","252945","manual_output_funchead_RANDOM",7.23146336210473,0.811855997965,0.872502963894404,7.11776482533987,0.75268447974385,7.15867282254973
"2349","Swedish","2542697","manual_output_funchead_RANDOM",7.23748996236266,0.789127761523,0.92055016325129,7.11776482533987,0.75268447974385,7.15867282254973
"2350","Swedish","2757641","manual_output_funchead_RANDOM",7.30270232146714,0.810371878048,0.913491700470298,7.11776482533987,0.75268447974385,7.15867282254973
"2351","Swedish","2777940","manual_output_funchead_RANDOM",7.32637681397401,0.787813255311,0.911044125236871,7.11776482533987,0.75268447974385,7.15867282254973
"2352","Swedish","3351150","manual_output_funchead_RANDOM",7.28816528346287,0.821015138023,0.873576371510945,7.11776482533987,0.75268447974385,7.15867282254973
"2353","Swedish","3504455","manual_output_funchead_RANDOM",7.3005239116024,0.792520035619,0.964259336403458,7.11776482533987,0.75268447974385,7.15867282254973
"2354","Swedish","3553361","manual_output_funchead_RANDOM",7.2822087595419,0.818216511894,0.857966274289701,7.11776482533987,0.75268447974385,7.15867282254973
"2355","Swedish","4074389","manual_output_funchead_RANDOM",7.24457108821683,0.832124835687,0.837505681174142,7.11776482533987,0.75268447974385,7.15867282254973
"2356","Swedish","4093331","manual_output_funchead_RANDOM",7.28779052526663,0.809269388967,0.91392024192819,7.11776482533987,0.75268447974385,7.15867282254973
"2357","Swedish","4399820","manual_output_funchead_RANDOM",7.22944769433863,0.798965356401,0.927200992290479,7.11776482533987,0.75268447974385,7.15867282254973
"2358","Swedish","4605915","manual_output_funchead_RANDOM",7.28641183180761,0.783191281856,0.939931078458193,7.11776482533987,0.75268447974385,7.15867282254973
"2359","Swedish","468484","manual_output_funchead_RANDOM",7.27737087157904,0.825552304626,0.815201255629466,7.11776482533987,0.75268447974385,7.15867282254973
"2360","Swedish","4797689","manual_output_funchead_RANDOM",7.31135149072013,0.783148878429,0.945232461223478,7.11776482533987,0.75268447974385,7.15867282254973
"2361","Swedish","4799515","manual_output_funchead_RANDOM",7.25718518305835,0.818682949582,0.855450385642892,7.11776482533987,0.75268447974385,7.15867282254973
"2362","Swedish","4902096","manual_output_funchead_RANDOM",7.31259031949423,0.804053767544,0.903607200054461,7.11776482533987,0.75268447974385,7.15867282254973
"2363","Swedish","4919893","manual_output_funchead_RANDOM",7.27484604051169,0.819743035237,0.893624481210392,7.11776482533987,0.75268447974385,7.15867282254973
"2364","Swedish","5035985","manual_output_funchead_RANDOM",7.31122010213291,0.80231522707,0.912254779412537,7.11776482533987,0.75268447974385,7.15867282254973
"2365","Swedish","5289351","manual_output_funchead_RANDOM",7.22845477438328,0.836577195437,0.832822238924303,7.11776482533987,0.75268447974385,7.15867282254973
