"","Language","Model","Type","Surprisal","UAS","Pars","SurprisalGround","ParsGround","EffGround"
"836","Finnish","3375580","manual_output_funchead_RANDOM",8.24555434452504,0.664897987129,1.63866612491878,8.17970671325995,1.54479528998049,8.90653133191444
"837","Finnish","3773448","manual_output_funchead_RANDOM",8.21037934136787,0.641791044776,1.69345635840881,8.17970671325995,1.54479528998049,8.90653133191444
"838","Finnish","3884796","manual_output_funchead_RANDOM",8.09757869913061,0.645145830481,1.70658758804192,8.17970671325995,1.54479528998049,8.90653133191444
"839","Finnish","4012024","manual_output_funchead_RANDOM",8.28020086456648,0.636861563741,1.66460393151077,8.17970671325995,1.54479528998049,8.90653133191444
"840","Finnish","4028077","manual_output_funchead_RANDOM",8.2446819904174,0.609783650555,1.7069400313879,8.17970671325995,1.54479528998049,8.90653133191444
"841","Finnish","4157287","manual_output_funchead_RANDOM",8.21868233703979,0.604751471998,1.76199148435977,8.17970671325995,1.54479528998049,8.90653133191444
"842","Finnish","455965","manual_output_funchead_RANDOM",8.21048222230179,0.654902095029,1.61921211300558,8.17970671325995,1.54479528998049,8.90653133191444
"843","Finnish","4565474","manual_output_funchead_RANDOM",8.18242037623328,0.692352457894,1.59580586414606,8.17970671325995,1.54479528998049,8.90653133191444
"844","Finnish","4777088","manual_output_funchead_RANDOM",8.2709376965016,0.632514035328,1.71206035428989,8.17970671325995,1.54479528998049,8.90653133191444
"845","Finnish","4912270","manual_output_funchead_RANDOM",8.1567426193965,0.685677118992,1.65976119416063,8.17970671325995,1.54479528998049,8.90653133191444
"846","Finnish","5189301","manual_output_funchead_RANDOM",8.19998059073559,0.689990414898,1.63910775731136,8.17970671325995,1.54479528998049,8.90653133191444
"847","Finnish","5633567","manual_output_funchead_RANDOM",8.21274390602564,0.620224565247,1.70459842481108,8.17970671325995,1.54479528998049,8.90653133191444
"848","Finnish","5677957","manual_output_funchead_RANDOM",8.26839799037193,0.623545118444,1.71451993214583,8.17970671325995,1.54479528998049,8.90653133191444
"849","Finnish","5803803","manual_output_funchead_RANDOM",8.23708834512707,0.623168560865,1.712675433232,8.17970671325995,1.54479528998049,8.90653133191444
"850","Finnish","5803847","manual_output_funchead_RANDOM",8.17413719092008,0.671984116117,1.67697081481139,8.17970671325995,1.54479528998049,8.90653133191444
"851","Finnish","5818753","manual_output_funchead_RANDOM",8.192874069261,0.671402163494,1.6289410737709,8.17970671325995,1.54479528998049,8.90653133191444
"852","Finnish","6111261","manual_output_funchead_RANDOM",8.22225655692282,0.651204984253,1.66680852006384,8.17970671325995,1.54479528998049,8.90653133191444
"853","Finnish","6240501","manual_output_funchead_RANDOM",8.22568939960384,0.623168560865,1.68874093424567,8.17970671325995,1.54479528998049,8.90653133191444
"854","Finnish","6265190","manual_output_funchead_RANDOM",8.22557565424074,0.616835547035,1.7159544884726,8.17970671325995,1.54479528998049,8.90653133191444
"855","Finnish","6317134","manual_output_funchead_RANDOM",8.22867658164714,0.664932219636,1.60496711716266,8.17970671325995,1.54479528998049,8.90653133191444
"856","Finnish","6431782","manual_output_funchead_RANDOM",8.19756639394684,0.653395864713,1.65296137482275,8.17970671325995,1.54479528998049,8.90653133191444
"857","Finnish","6543769","manual_output_funchead_RANDOM",8.26767482841037,0.629398877174,1.71620100606031,8.17970671325995,1.54479528998049,8.90653133191444
"858","Finnish","7201779","manual_output_funchead_RANDOM",8.26982253955931,0.627926879365,1.66752426729257,8.17970671325995,1.54479528998049,8.90653133191444
"859","Finnish","7474527","manual_output_funchead_RANDOM",8.18551571792202,0.642201834862,1.67968429210218,8.17970671325995,1.54479528998049,8.90653133191444
"860","Finnish","7570029","manual_output_funchead_RANDOM",8.25063458886629,0.626146788991,1.70699476994147,8.17970671325995,1.54479528998049,8.90653133191444
"861","Finnish","7799911","manual_output_funchead_RANDOM",8.24817680152758,0.652642749555,1.61854490216229,8.17970671325995,1.54479528998049,8.90653133191444
"862","Finnish","814082","manual_output_funchead_RANDOM",8.195622121027,0.628166506915,1.71841642202196,8.17970671325995,1.54479528998049,8.90653133191444
"863","Finnish","848971","manual_output_funchead_RANDOM",8.26095718664543,0.621765028071,1.69462207225795,8.17970671325995,1.54479528998049,8.90653133191444
"864","Finnish","8566505","manual_output_funchead_RANDOM",8.25973639632369,0.640969464604,1.65990689229952,8.17970671325995,1.54479528998049,8.90653133191444
"865","Finnish","9055655","manual_output_funchead_RANDOM",8.26178249028477,0.703991510338,1.60788860573077,8.17970671325995,1.54479528998049,8.90653133191444
"866","Finnish","9092059","manual_output_funchead_RANDOM",8.24748580604107,0.635594960975,1.68791486056605,8.17970671325995,1.54479528998049,8.90653133191444
"867","Finnish","9092424","manual_output_funchead_RANDOM",8.18098724690429,0.701732164864,1.63718343496845,8.17970671325995,1.54479528998049,8.90653133191444
"868","Finnish","9473351","manual_output_funchead_RANDOM",8.20155876823179,0.622415445707,1.67874368548997,8.17970671325995,1.54479528998049,8.90653133191444
"869","Finnish","94981","manual_output_funchead_RANDOM",8.23001225305469,0.648740243735,1.65406468373512,8.17970671325995,1.54479528998049,8.90653133191444
"870","Finnish","9713535","manual_output_funchead_RANDOM",8.22706718944123,0.675920854443,1.56847460932982,8.17970671325995,1.54479528998049,8.90653133191444
"871","Finnish","9774893","manual_output_funchead_RANDOM",8.25654683253744,0.637648911406,1.65288340025375,8.17970671325995,1.54479528998049,8.90653133191444
"872","Finnish","986918","manual_output_funchead_RANDOM",8.25588911044868,0.659078460906,1.65089756883727,8.17970671325995,1.54479528998049,8.90653133191444
"873","French","1195248","manual_output_funchead_RANDOM",6.14054241118151,0.813270970395,0.824101506831587,5.64729762506106,0.659413869321916,5.74198173187687
"874","French","1296609","manual_output_funchead_RANDOM",6.03086248002689,0.834639699836,0.763913554510126,5.64729762506106,0.659413869321916,5.74198173187687
"875","French","1635560","manual_output_funchead_RANDOM",6.02720435789356,0.836862664474,0.766876526178844,5.64729762506106,0.659413869321916,5.74198173187687
"876","French","2095779","manual_output_funchead_RANDOM",6.08682466468192,0.827007092928,0.786891821520648,5.64729762506106,0.659413869321916,5.74198173187687
"877","French","2186333","manual_output_funchead_RANDOM",6.07075826268867,0.813232421875,0.841221544787818,5.64729762506106,0.659413869321916,5.74198173187687
"878","French","2192373","manual_output_funchead_RANDOM",5.95395947169123,0.831864206414,0.78343139236868,5.64729762506106,0.659413869321916,5.74198173187687
"879","French","2626191","manual_output_funchead_RANDOM",6.01464837124043,0.833406147204,0.763460037857217,5.64729762506106,0.659413869321916,5.74198173187687
"880","French","2904085","manual_output_funchead_RANDOM",6.08371691432096,0.83642578125,0.766371471510578,5.64729762506106,0.659413869321916,5.74198173187687
"881","French","3078980","manual_output_funchead_RANDOM",6.04372568793888,0.839895148026,0.748994979875677,5.64729762506106,0.659413869321916,5.74198173187687
"882","French","3327921","manual_output_funchead_RANDOM",6.04915894440023,0.809955797697,0.85006076854322,5.64729762506106,0.659413869321916,5.74198173187687
"883","French","3685139","manual_output_funchead_RANDOM",6.05423769883574,0.838404605263,0.766153578950539,5.64729762506106,0.659413869321916,5.74198173187687
"884","French","3729875","manual_output_funchead_RANDOM",6.03830275633035,0.826390316612,0.796870080003158,5.64729762506106,0.659413869321916,5.74198173187687
"885","French","3763947","manual_output_funchead_RANDOM",6.12939923108344,0.821186266447,0.805571630022793,5.64729762506106,0.659413869321916,5.74198173187687
"886","French","4079769","manual_output_funchead_RANDOM",6.04690877269581,0.849750719572,0.72257760068571,5.64729762506106,0.659413869321916,5.74198173187687
"887","French","4275016","manual_output_funchead_RANDOM",5.9723326201533,0.837582236842,0.760136997870081,5.64729762506106,0.659413869321916,5.74198173187687
"888","French","4546119","manual_output_funchead_RANDOM",5.92436501494958,NA,NA,5.64729762506106,0.659413869321916,5.74198173187687
"889","French","4593386","manual_output_funchead_RANDOM",6.00898193081863,0.826840049342,0.797984161013837,5.64729762506106,0.659413869321916,5.74198173187687
"890","French","4914693","manual_output_funchead_RANDOM",6.07030444346861,0.836245888158,0.774367368817222,5.64729762506106,0.659413869321916,5.74198173187687
"891","French","5207339","manual_output_funchead_RANDOM",5.97133289306169,0.832056949013,0.770836173705711,5.64729762506106,0.659413869321916,5.74198173187687
"892","French","5263743","manual_output_funchead_RANDOM",6.00602911227332,0.827868009868,0.794306787250542,5.64729762506106,0.659413869321916,5.74198173187687
"893","French","5415404","manual_output_funchead_RANDOM",5.98944467775434,0.826223273026,0.788154010687274,5.64729762506106,0.659413869321916,5.74198173187687
"894","French","5419081","manual_output_funchead_RANDOM",5.96483426091848,0.831465871711,0.795076030691952,5.64729762506106,0.659413869321916,5.74198173187687
"895","French","5470521","manual_output_funchead_RANDOM",6.08095775339478,0.831118935033,0.782680452150663,5.64729762506106,0.659413869321916,5.74198173187687
"896","French","5534995","manual_output_funchead_RANDOM",6.03586927215813,0.83203125,0.76526943107226,5.64729762506106,0.659413869321916,5.74198173187687
"897","French","5643346","manual_output_funchead_RANDOM",5.91072727357221,0.829692639803,0.793917160861862,5.64729762506106,0.659413869321916,5.74198173187687
"898","French","5684968","manual_output_funchead_RANDOM",7.81456661341437,0.823537726151,0.823598755352003,5.64729762506106,0.659413869321916,5.74198173187687
"899","French","5756273","manual_output_funchead_RANDOM",5.98866591550478,0.833213404605,0.764974690351856,5.64729762506106,0.659413869321916,5.74198173187687
"900","French","5793723","manual_output_funchead_RANDOM",6.04747585097458,0.832185444079,0.772890247738886,5.64729762506106,0.659413869321916,5.74198173187687
"901","French","6341230","manual_output_funchead_RANDOM",5.97747351406052,0.818680612664,0.819621920948664,5.64729762506106,0.659413869321916,5.74198173187687
"902","French","6403044","manual_output_funchead_RANDOM",5.94620078668847,0.833650287829,0.779002961919583,5.64729762506106,0.659413869321916,5.74198173187687
"903","French","6458073","manual_output_funchead_RANDOM",5.84075117746924,0.831735711349,0.79126416006559,5.64729762506106,0.659413869321916,5.74198173187687
"904","French","6689786","manual_output_funchead_RANDOM",6.0856438200959,0.838674444901,0.758503855779916,5.64729762506106,0.659413869321916,5.74198173187687
"905","French","6748786","manual_output_funchead_RANDOM",5.93988366493067,0.82808645148,0.790143215779321,5.64729762506106,0.659413869321916,5.74198173187687
"906","French","6767418","manual_output_funchead_RANDOM",6.13589376129711,0.832879317434,0.775693894957505,5.64729762506106,0.659413869321916,5.74198173187687
"907","French","6768370","manual_output_funchead_RANDOM",6.0202545324522,0.816033614309,0.806328902375562,5.64729762506106,0.659413869321916,5.74198173187687
"908","French","6936148","manual_output_funchead_RANDOM",6.00011565846882,0.823383532072,0.818723369227404,5.64729762506106,0.659413869321916,5.74198173187687
"909","French","7350090","manual_output_funchead_RANDOM",5.91853149187491,0.831851356908,0.779855584961249,5.64729762506106,0.659413869321916,5.74198173187687
"910","French","7371714","manual_output_funchead_RANDOM",9.78774427039524,0.833804481908,0.754307062701341,5.64729762506106,0.659413869321916,5.74198173187687
"911","French","7379588","manual_output_funchead_RANDOM",6.08391162336471,0.833753083882,0.776003073244187,5.64729762506106,0.659413869321916,5.74198173187687
"912","French","7590584","manual_output_funchead_RANDOM",6.11439665278195,0.834446957237,0.766185612559926,5.64729762506106,0.659413869321916,5.74198173187687
"913","French","7608675","manual_output_funchead_RANDOM",6.03112785400218,0.811189350329,0.834788986464111,5.64729762506106,0.659413869321916,5.74198173187687
"914","French","7646094","manual_output_funchead_RANDOM",6.0662958775813,0.835307874178,0.74684712787482,5.64729762506106,0.659413869321916,5.74198173187687
"915","French","7749454","manual_output_funchead_RANDOM",6.04177114291792,0.824758429276,0.785264718198577,5.64729762506106,0.659413869321916,5.74198173187687
"916","French","7783045","manual_output_funchead_RANDOM",5.98653472288902,0.822458367599,0.788372085513976,5.64729762506106,0.659413869321916,5.74198173187687
"917","French","7954248","manual_output_funchead_RANDOM",5.99759383347485,0.830335115132,0.781271594372045,5.64729762506106,0.659413869321916,5.74198173187687
"918","French","7984131","manual_output_funchead_RANDOM",6.04379338510293,0.826852898849,0.803074272108221,5.64729762506106,0.659413869321916,5.74198173187687
"919","French","8031365","manual_output_funchead_RANDOM",6.05081603253574,0.847669099507,0.733996008353164,5.64729762506106,0.659413869321916,5.74198173187687
"920","French","8074509","manual_output_funchead_RANDOM",5.83915713913515,0.824912623355,0.819647150740294,5.64729762506106,0.659413869321916,5.74198173187687
"921","French","8200586","manual_output_funchead_RANDOM",5.96966037682795,0.832236842105,0.775564092839838,5.64729762506106,0.659413869321916,5.74198173187687
"922","French","8222328","manual_output_funchead_RANDOM",6.04737186866566,0.833174856086,0.759826321392067,5.64729762506106,0.659413869321916,5.74198173187687
"923","French","8462168","manual_output_funchead_RANDOM",5.97213549783667,0.839561060855,0.763246799472606,5.64729762506106,0.659413869321916,5.74198173187687
"924","French","8628478","manual_output_funchead_RANDOM",5.91408019081926,0.838944284539,0.767010453712014,5.64729762506106,0.659413869321916,5.74198173187687
"925","French","8846612","manual_output_funchead_RANDOM",5.95096961632176,0.837338096217,0.764972559640898,5.64729762506106,0.659413869321916,5.74198173187687
"926","French","9187881","manual_output_funchead_RANDOM",5.9012740491185,0.859837582237,0.702816962572366,5.64729762506106,0.659413869321916,5.74198173187687
"927","Galician","1221980","manual_output_funchead_RANDOM",6.45665050216046,0.720326185442,1.70555603197492,6.63431173934009,1.62430919067382,7.5951897560799
"928","Galician","1269817","manual_output_funchead_RANDOM",6.49410500304774,0.636418549738,1.85359242755765,6.63431173934009,1.62430919067382,7.5951897560799
"929","Galician","1352004","manual_output_funchead_RANDOM",6.44125451607221,0.665934488345,1.82202257030842,6.63431173934009,1.62430919067382,7.5951897560799
"930","Galician","1386664","manual_output_funchead_RANDOM",6.55170483197842,0.626094835397,1.87058399323298,6.63431173934009,1.62430919067382,7.5951897560799
"931","Galician","2171717","manual_output_funchead_RANDOM",6.69197009938058,0.625765355152,1.94113938827621,6.63431173934009,1.62430919067382,7.5951897560799
