Language	FileName	Counter	AverageLoss_LM	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	0.5260096	dislocated	-0.06210491
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-0.26524517	iobj	0.44939983
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-6.714658	lifted_case	0.0036809477
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-3.169183	lifted_cc	0.01028882
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-2.5009708	lifted_cop	-0.021651385
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-4.760774	lifted_mark	0.00091554923
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	0.0013123177	mark	0.0013289823
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-5.6996493	nmod	1.1276886
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	4.357397	nsubj	0.1853386
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-1.3915533	nummod	-0.59905666
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-10.013971	obj	-0.9960131
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-1.519921	obl	1.1748224
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	0.0	punct	0.0
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-0.014792447	vocative	0.00015382857
Urdu	5093085238	350550	7.5996392079490755	0.769732078204	0.9909404506293179	0.831716147719	-0.4446793	xcomp	-0.06878075
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	1.2279689	acl	0.79815423
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-1.9232384	advmod	-1.1986154
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-2.5086122	amod	-0.16616684
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.021359615	appos	0.018455658
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-0.11783937	aux	-0.13870084
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.003869007	cc	0.0
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.011049409	ccomp	0.0013385671
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	2.6259918	compound	-1.8543264
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	1.4481245	conj	1.5851058
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.00088835426	csubj	-0.0026089041
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-2.4075696	det	-1.3247184
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-0.06030096	discourse	-0.062868685
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-0.04546287	fixed	-0.018690484
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.0748475	flat	-0.15313289
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	3.2736242	lifted_case	0.010328631
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.41197562	lifted_cc	0.016194105
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-1.3100305	lifted_cop	-0.0050033308
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.062517986	lifted_mark	-0.008277175
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	4.022265	nmod	0.9974781
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-3.126428	nsubj	1.2795101
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-0.69741637	nummod	-0.14960857
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	10.010358	obj	0.76228136
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-3.5170271	obl	-0.39546305
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	-0.013296629	parataxis	0.009347493
Turkish	5852605285	300970	12.341551490964227	0.4049170252	2.4008834577808367	0.512476951444	0.0	punct	0.0
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-9.265435	acl	7.0636377
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-8.0984	advcl	-8.225532
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	9.433117	advmod	4.621851
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-11.051359	amod	-11.010588
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-7.5208454	appos	4.4662905
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-7.8062215	aux	1.7229778
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-8.817372	ccomp	-1.7809488
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-4.1102242	compound	0.53983504
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-11.310079	conj	1.8120997
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	5.4672523	csubj	-1.6698456
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-8.017506	det	-0.13284652
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	4.2617974	discourse	-0.31438616
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-7.9515095	fixed	-5.7005544
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-9.408224	flat	-3.045845
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	0.0	goeswith	0.0
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-7.0594597	iobj	-3.7299042
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-10.173362	lifted_case	3.2711356
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-9.761639	lifted_cc	0.8614371
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-7.2195554	lifted_cop	-0.017080547
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-8.353077	lifted_mark	0.68907595
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	2.6722245	list	0.0
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	11.762853	nmod	-2.3963082
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-10.434859	nsubj	11.637139
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-8.284236	nummod	-4.048415
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-12.098962	obj	19.92453
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-10.695748	obl	-15.825869
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-4.4626355	orphan	-0.11733389
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-9.976844	parataxis	5.765435
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	0.0	punct	0.0
Belarusian	3995734066	150060	15.463329133223837	0.557069846678	6.158270434992073	0.64395229983	-8.838048	xcomp	-4.3592277
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.23040393	acl	0.62093496
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-2.4007494	advcl	1.7077008
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-1.5340831	advmod	-0.5557592
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.0031246822	amod	-0.07117691
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.5342472	appos	0.083700895
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.0065974765	aux	-0.06998008
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.01660615	case	-0.00034136084
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.37681836	ccomp	0.3526714
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-2.497261	conj	1.898247
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.0033734662	csubj	-0.0059272763
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.00092232676	dep	0.0004521263
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	2.4165099	det	-0.7444027
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.50740385	discourse	-0.11473351
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.0	fixed	0.0
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.0044366526	flat	-0.010368132
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.53965425	iobj	0.17056185
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	4.351715	lifted_case	-0.05939862
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-4.1704206	lifted_cc	-0.0060322443
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.58429724	lifted_mark	0.011780905
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.0056580217	mark	-0.0042796014
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	3.0449495	nmod	-0.2664653
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-3.5130773	nsubj	-1.0341529
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.027630422	nummod	-0.029746154
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	10.0028	obj	-1.7677481
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-2.5236576	obl	-0.55361503
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	0.0013386987	orphan	0.015306457
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.015538862	parataxis	0.032228995
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.034737214	vocative	-0.0045991065
Gothic	8121180368	450980	9.172737025588555	0.62054903521	1.6259663672185878	0.724686691864	-0.47497487	xcomp	0.4051367
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-4.0606127	acl	2.3767006
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-2.2990155	advcl	2.0654063
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-4.1162024	advmod	-2.8965387
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	4.9762344	amod	-1.7267826
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	2.480775	appos	0.738627
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-3.0278816	aux	-4.201721
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.005751839	case	-0.004620656
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.007146366	cc	0.006582872
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-2.0920205	ccomp	0.48347604
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	0.21310657	compound	0.008386542
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	4.068243	conj	3.8858652
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	0.0024438614	csubj	0.026119387
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.25443706	dep	0.38715667
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-6.7847056	det	-5.3145857
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.006911677	discourse	0.006773859
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.010437511	dislocated	-0.004959405
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-2.1747322	expl	-0.32406887
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	5.475877	fixed	-3.4544466
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	3.080397	flat	-0.50657904
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.0027906452	goeswith	-0.005979347
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.52127236	iobj	0.61437905
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	6.59759	lifted_case	1.8282461
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-2.8086064	lifted_cc	0.18049233
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-2.8372397	lifted_cop	-0.005525157
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-4.624132	lifted_mark	0.35026267
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-0.0021439716	mark	0.0012862637
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	5.9984293	nmod	2.6553555
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	5.8466	nsubj	-1.3075894
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	2.710725	nummod	-1.4593147
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-10.014068	obj	-0.36069536
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-5.423677	obl	3.8745153
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	0.009759349	orphan	0.20795059
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-1.1968296	parataxis	1.0925999
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	0.0	punct	0.0
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	0.00083734246	reparandum	-0.0021264134
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	0.02382673	vocative	0.03192605
French	6419475675	903230	5.947430053601921	0.799760885495	0.7759352555403632	0.839099078252	-4.0245757	xcomp	0.7535737
Urdu	5613696975	300550	7.7608767606695395	0.734735168726	1.0768670604936872	0.79051954621	-1.7620494	acl	1.0353242
Urdu	5613696975	300550	7.7608767606695395	0.734735168726	1.0768670604936872	0.79051954621	0.56939214	advcl	1.4947816
Urdu	5613696975	300550	7.7608767606695395	0.734735168726	1.0768670604936872	0.79051954621	-3.7844706	advmod	2.815305
Urdu	5613696975	300550	7.7608767606695395	0.734735168726	1.0768670604936872	0.79051954621	2.1337655	amod	0.024232546
Urdu	5613696975	300550	7.7608767606695395	0.734735168726	1.0768670604936872	0.79051954621	-3.8800738	aux	-5.1751666
Urdu	5613696975	300550	7.7608767606695395	0.734735168726	1.0768670604936872	0.79051954621	-0.008567265	case	0.010552932
Urdu	5613696975	300550	7.7608767606695395	0.734735168726	1.0768670604936872	0.79051954621	-5.7416797	compound	-3.1622388
