"","Language","Model","Type","Surprisal","Pars","SurprisalGround","ParsGround","EffGround"
"2181","Serbian","1574293","manual_output_funchead_RANDOM",NA,1.1036778439746,7.52120244464761,0.870398445183427,7.63948064536627
"2182","Serbian","1746279","manual_output_funchead_RANDOM",7.84540654077341,1.13278612136841,7.52120244464761,0.870398445183427,7.63948064536627
"2183","Serbian","1751477","manual_output_funchead_RANDOM",7.75895372436831,1.20606626718645,7.52120244464761,0.870398445183427,7.63948064536627
"2184","Serbian","2029442","manual_output_funchead_RANDOM",7.67515964578148,0.981167102494929,7.52120244464761,0.870398445183427,7.63948064536627
"2185","Serbian","2103228","manual_output_funchead_RANDOM",7.87730239301409,1.17286043615584,7.52120244464761,0.870398445183427,7.63948064536627
"2186","Serbian","2365375","manual_output_funchead_RANDOM",7.76769468845017,1.12798211627236,7.52120244464761,0.870398445183427,7.63948064536627
"2187","Serbian","2411681","manual_output_funchead_RANDOM",7.83776287433468,1.14836282735506,7.52120244464761,0.870398445183427,7.63948064536627
"2188","Serbian","2560379","manual_output_funchead_RANDOM",7.72690073299877,1.14513119865072,7.52120244464761,0.870398445183427,7.63948064536627
"2189","Serbian","2574529","manual_output_funchead_RANDOM",7.79194051505476,1.19178159213944,7.52120244464761,0.870398445183427,7.63948064536627
"2190","Serbian","2674200","manual_output_funchead_RANDOM",7.76237018803676,1.01862273251369,7.52120244464761,0.870398445183427,7.63948064536627
"2191","Serbian","2854903","manual_output_funchead_RANDOM",7.766477042005,1.08327821896367,7.52120244464761,0.870398445183427,7.63948064536627
"2192","Serbian","3226322","manual_output_funchead_RANDOM",7.82584077999419,1.16323812776517,7.52120244464761,0.870398445183427,7.63948064536627
"2193","Serbian","3502632","manual_output_funchead_RANDOM",7.78079669961122,1.13512114324921,7.52120244464761,0.870398445183427,7.63948064536627
"2194","Serbian","3833999","manual_output_funchead_RANDOM",7.78549356130512,1.20676739733212,7.52120244464761,0.870398445183427,7.63948064536627
"2195","Serbian","3865581","manual_output_funchead_RANDOM",7.72928203049526,1.14380803934913,7.52120244464761,0.870398445183427,7.63948064536627
"2196","Serbian","3925367","manual_output_funchead_RANDOM",7.76358635639142,1.12570331876069,7.52120244464761,0.870398445183427,7.63948064536627
"2197","Serbian","436963","manual_output_funchead_RANDOM",7.80121741798094,1.16632228008411,7.52120244464761,0.870398445183427,7.63948064536627
"2198","Serbian","459531","manual_output_funchead_RANDOM",7.77944510674115,1.22766569286163,7.52120244464761,0.870398445183427,7.63948064536627
"2199","Serbian","4699714","manual_output_funchead_RANDOM",7.75869224489967,1.07651319538905,7.52120244464761,0.870398445183427,7.63948064536627
"2200","Serbian","4819881","manual_output_funchead_RANDOM",7.80461906769568,1.1023062070571,7.52120244464761,0.870398445183427,7.63948064536627
"2201","Serbian","4820908","manual_output_funchead_RANDOM",7.81091232614924,1.17824498489963,7.52120244464761,0.870398445183427,7.63948064536627
"2202","Serbian","504099","manual_output_funchead_RANDOM",7.77838813992447,1.06718254475688,7.52120244464761,0.870398445183427,7.63948064536627
"2203","Serbian","5239516","manual_output_funchead_RANDOM",7.75100344882176,1.13374888344459,7.52120244464761,0.870398445183427,7.63948064536627
"2204","Serbian","5369983","manual_output_funchead_RANDOM",7.73525922198587,1.12370584551403,7.52120244464761,0.870398445183427,7.63948064536627
"2205","Serbian","5570886","manual_output_funchead_RANDOM",7.78959032243115,1.17496543957221,7.52120244464761,0.870398445183427,7.63948064536627
"2206","Serbian","5649355","manual_output_funchead_RANDOM",7.71704888078141,1.09518939420792,7.52120244464761,0.870398445183427,7.63948064536627
"2207","Serbian","5802499","manual_output_funchead_RANDOM",7.72151638041053,1.05289205267477,7.52120244464761,0.870398445183427,7.63948064536627
"2208","Serbian","5909323","manual_output_funchead_RANDOM",7.7238660711899,1.1252933304168,7.52120244464761,0.870398445183427,7.63948064536627
"2209","Serbian","6209852","manual_output_funchead_RANDOM",7.75873182543257,1.20849662734834,7.52120244464761,0.870398445183427,7.63948064536627
"2210","Serbian","6225457","manual_output_funchead_RANDOM",7.77824296374136,1.09394819581137,7.52120244464761,0.870398445183427,7.63948064536627
"2211","Serbian","6275325","manual_output_funchead_RANDOM",7.74502038851874,1.12683546892982,7.52120244464761,0.870398445183427,7.63948064536627
"2212","Serbian","6495941","manual_output_funchead_RANDOM",7.76683105325884,1.08904158724604,7.52120244464761,0.870398445183427,7.63948064536627
"2213","Serbian","6540054","manual_output_funchead_RANDOM",7.76281521003853,1.1351546610381,7.52120244464761,0.870398445183427,7.63948064536627
"2214","Serbian","6895660","manual_output_funchead_RANDOM",7.75152408327875,1.02963521887155,7.52120244464761,0.870398445183427,7.63948064536627
"2215","Serbian","705","manual_output_funchead_RANDOM",7.79957579605085,1.14357258815603,7.52120244464761,0.870398445183427,7.63948064536627
"2216","Serbian","7051701","manual_output_funchead_RANDOM",7.8381194023656,1.15855962283213,7.52120244464761,0.870398445183427,7.63948064536627
"2217","Serbian","7315519","manual_output_funchead_RANDOM",7.79736125107885,1.17385589132228,7.52120244464761,0.870398445183427,7.63948064536627
"2218","Serbian","7454441","manual_output_funchead_RANDOM",7.72578599475096,1.12820802205007,7.52120244464761,0.870398445183427,7.63948064536627
"2219","Serbian","7519878","manual_output_funchead_RANDOM",NA,1.16430343414501,7.52120244464761,0.870398445183427,7.63948064536627
"2220","Serbian","7753504","manual_output_funchead_RANDOM",7.75882085033479,1.07071025213506,7.52120244464761,0.870398445183427,7.63948064536627
"2221","Serbian","7870202","manual_output_funchead_RANDOM",7.79536804517256,1.14038947829444,7.52120244464761,0.870398445183427,7.63948064536627
"2222","Serbian","8246536","manual_output_funchead_RANDOM",7.73460837236712,1.22958078927426,7.52120244464761,0.870398445183427,7.63948064536627
"2223","Serbian","8292290","manual_output_funchead_RANDOM",7.74445780319607,1.17133541836617,7.52120244464761,0.870398445183427,7.63948064536627
"2224","Serbian","8382096","manual_output_funchead_RANDOM",7.77426107159311,1.12551670177125,7.52120244464761,0.870398445183427,7.63948064536627
"2225","Serbian","8538721","manual_output_funchead_RANDOM",7.80159736333425,1.24376013374869,7.52120244464761,0.870398445183427,7.63948064536627
"2226","Serbian","8679738","manual_output_funchead_RANDOM",7.67754147870777,1.08342455704557,7.52120244464761,0.870398445183427,7.63948064536627
"2227","Serbian","8931820","manual_output_funchead_RANDOM",7.7370378558141,1.12612914663536,7.52120244464761,0.870398445183427,7.63948064536627
"2228","Serbian","9290417","manual_output_funchead_RANDOM",7.84245501970564,1.10974432083432,7.52120244464761,0.870398445183427,7.63948064536627
"2229","Serbian","9626862","manual_output_funchead_RANDOM",7.74747532848587,1.11536985192015,7.52120244464761,0.870398445183427,7.63948064536627
"2230","Serbian","972079","manual_output_funchead_RANDOM",7.6901105141421,1.12077207285689,7.52120244464761,0.870398445183427,7.63948064536627
"2231","Serbian","9899786","manual_output_funchead_RANDOM",7.78202074703907,1.09997699085556,7.52120244464761,0.870398445183427,7.63948064536627
"2232","Slovak","1149417","manual_output_funchead_RANDOM",9.01330753235035,0.850095478244766,9.05257765338588,0.685410074529204,8.83272996257649
"2233","Slovak","132599","manual_output_funchead_RANDOM",9.02077602074705,0.816147419901284,9.05257765338588,0.685410074529204,8.83272996257649
"2234","Slovak","1376911","manual_output_funchead_RANDOM",9.01750888215258,0.778473216572408,9.05257765338588,0.685410074529204,8.83272996257649
"2235","Slovak","156944","manual_output_funchead_RANDOM",9.16148132747078,0.869908889631197,9.05257765338588,0.685410074529204,8.83272996257649
"2236","Slovak","1682993","manual_output_funchead_RANDOM",9.16834761232992,0.879690883897626,9.05257765338588,0.685410074529204,8.83272996257649
"2237","Slovak","1824870","manual_output_funchead_RANDOM",9.12826139710777,0.796457072993073,9.05257765338588,0.685410074529204,8.83272996257649
"2238","Slovak","2671962","manual_output_funchead_RANDOM",9.23964017793683,0.820655694182572,9.05257765338588,0.685410074529204,8.83272996257649
"2239","Slovak","2764684","manual_output_funchead_RANDOM",9.2185641332208,0.86789443058383,9.05257765338588,0.685410074529204,8.83272996257649
"2240","Slovak","2766592","manual_output_funchead_RANDOM",9.00809738433322,0.916344690356472,9.05257765338588,0.685410074529204,8.83272996257649
"2241","Slovak","2813188","manual_output_funchead_RANDOM",9.01453246389437,0.882264319195217,9.05257765338588,0.685410074529204,8.83272996257649
"2242","Slovak","2845828","manual_output_funchead_RANDOM",NA,0.920128644598992,9.05257765338588,0.685410074529204,8.83272996257649
"2243","Slovak","2965340","manual_output_funchead_RANDOM",9.06126202874029,0.873632855273122,9.05257765338588,0.685410074529204,8.83272996257649
"2244","Slovak","3210637","manual_output_funchead_RANDOM",9.13834435107731,0.843208103378147,9.05257765338588,0.685410074529204,8.83272996257649
"2245","Slovak","3302853","manual_output_funchead_RANDOM",9.04076711279285,0.89676158299968,9.05257765338588,0.685410074529204,8.83272996257649
"2246","Slovak","3628393","manual_output_funchead_RANDOM",NA,0.925561472282213,9.05257765338588,0.685410074529204,8.83272996257649
"2247","Slovak","3651588","manual_output_funchead_RANDOM",9.15309646188961,0.83636762080141,9.05257765338588,0.685410074529204,8.83272996257649
"2248","Slovak","3811370","manual_output_funchead_RANDOM",9.03882056792166,0.901791277621598,9.05257765338588,0.685410074529204,8.83272996257649
"2249","Slovak","3835516","manual_output_funchead_RANDOM",9.06727062232509,0.962558361262209,9.05257765338588,0.685410074529204,8.83272996257649
"2250","Slovak","401866","manual_output_funchead_RANDOM",NA,0.984040945368006,9.05257765338588,0.685410074529204,8.83272996257649
"2251","Slovak","4487977","manual_output_funchead_RANDOM",9.03373937897976,0.884707882472639,9.05257765338588,0.685410074529204,8.83272996257649
"2252","Slovak","4546724","manual_output_funchead_RANDOM",9.04242392397084,0.875709732399686,9.05257765338588,0.685410074529204,8.83272996257649
"2253","Slovak","4927277","manual_output_funchead_RANDOM",NA,0.840906260113248,9.05257765338588,0.685410074529204,8.83272996257649
"2254","Slovak","5043659","manual_output_funchead_RANDOM",8.96854389239052,0.823017251331966,9.05257765338588,0.685410074529204,8.83272996257649
"2255","Slovak","5299601","manual_output_funchead_RANDOM",9.1704117413472,0.900109284083123,9.05257765338588,0.685410074529204,8.83272996257649
"2256","Slovak","5486176","manual_output_funchead_RANDOM",NA,0.836997210705095,9.05257765338588,0.685410074529204,8.83272996257649
"2257","Slovak","5561302","manual_output_funchead_RANDOM",9.14232882772493,0.818267612963453,9.05257765338588,0.685410074529204,8.83272996257649
"2258","Slovak","5932497","manual_output_funchead_RANDOM",9.16463339963727,0.985927372920284,9.05257765338588,0.685410074529204,8.83272996257649
"2259","Slovak","6583884","manual_output_funchead_RANDOM",9.2056020577226,0.857384492145451,9.05257765338588,0.685410074529204,8.83272996257649
"2260","Slovak","6785515","manual_output_funchead_RANDOM",NA,0.906454149433121,9.05257765338588,0.685410074529204,8.83272996257649
"2261","Slovak","701473","manual_output_funchead_RANDOM",9.14690857802607,0.907217613337128,9.05257765338588,0.685410074529204,8.83272996257649
"2262","Slovak","7248034","manual_output_funchead_RANDOM",9.2303136011198,0.88275341849027,9.05257765338588,0.685410074529204,8.83272996257649
"2263","Slovak","7368232","manual_output_funchead_RANDOM",9.18633923806065,0.891406434066086,9.05257765338588,0.685410074529204,8.83272996257649
"2264","Slovak","7474922","manual_output_funchead_RANDOM",NA,0.855851611227651,9.05257765338588,0.685410074529204,8.83272996257649
"2265","Slovak","7509510","manual_output_funchead_RANDOM",NA,0.930178248495941,9.05257765338588,0.685410074529204,8.83272996257649
"2266","Slovak","7598341","manual_output_funchead_RANDOM",9.09243468960556,0.941790948702506,9.05257765338588,0.685410074529204,8.83272996257649
"2267","Slovak","7617770","manual_output_funchead_RANDOM",9.17720911806321,0.849309457763645,9.05257765338588,0.685410074529204,8.83272996257649
"2268","Slovak","8032370","manual_output_funchead_RANDOM",9.20311317945546,0.945088743855551,9.05257765338588,0.685410074529204,8.83272996257649
"2269","Slovak","8035392","manual_output_funchead_RANDOM",9.30990367314243,0.847344773204296,9.05257765338588,0.685410074529204,8.83272996257649
"2270","Slovak","8224848","manual_output_funchead_RANDOM",8.99017998474537,0.902982850321698,9.05257765338588,0.685410074529204,8.83272996257649
"2271","Slovak","8295973","manual_output_funchead_RANDOM",9.09007740549327,0.87154380667092,9.05257765338588,0.685410074529204,8.83272996257649
"2272","Slovak","8359291","manual_output_funchead_RANDOM",8.99237885687932,0.798690186923185,9.05257765338588,0.685410074529204,8.83272996257649
"2273","Slovak","8459479","manual_output_funchead_RANDOM",9.17739414727537,0.843597060562356,9.05257765338588,0.685410074529204,8.83272996257649
"2274","Slovak","8585104","manual_output_funchead_RANDOM",9.21110748248013,0.933124343270481,9.05257765338588,0.685410074529204,8.83272996257649
"2275","Slovak","9028940","manual_output_funchead_RANDOM",9.15597230553795,0.927897449814137,9.05257765338588,0.685410074529204,8.83272996257649
"2276","Slovak","9129928","manual_output_funchead_RANDOM",8.94661109614339,0.85990739195713,9.05257765338588,0.685410074529204,8.83272996257649
"2277","Slovak","9142248","manual_output_funchead_RANDOM",9.17103933080814,0.87519359767241,9.05257765338588,0.685410074529204,8.83272996257649
"2278","Slovak","9266442","manual_output_funchead_RANDOM",9.16278529984674,0.831322870807728,9.05257765338588,0.685410074529204,8.83272996257649
"2279","Slovak","9374200","manual_output_funchead_RANDOM",9.05053247825368,0.880439825593277,9.05257765338588,0.685410074529204,8.83272996257649
"2280","Slovak","9374684","manual_output_funchead_RANDOM",9.24440067259008,0.774594156604353,9.05257765338588,0.685410074529204,8.83272996257649
"2281","Slovak","9472847","manual_output_funchead_RANDOM",9.13175353994947,0.915088783149262,9.05257765338588,0.685410074529204,8.83272996257649
"2282","Slovak","9524654","manual_output_funchead_RANDOM",9.084107214344,0.86725227729207,9.05257765338588,0.685410074529204,8.83272996257649
"2283","Slovak","9660550","manual_output_funchead_RANDOM",9.150889373016,0.871780925370427,9.05257765338588,0.685410074529204,8.83272996257649
"2284","Slovak","9709183","manual_output_funchead_RANDOM",9.00479412885158,0.858310965152904,9.05257765338588,0.685410074529204,8.83272996257649
"2285","Slovak","9841547","manual_output_funchead_RANDOM",9.16950335119632,0.910223054348331,9.05257765338588,0.685410074529204,8.83272996257649
"2286","Slovenian","121150","manual_output_funchead_RANDOM",7.53779733680666,1.04106567120926,7.47770933460236,0.841741582398184,7.57167998354031
"2287","Slovenian","1259730","manual_output_funchead_RANDOM",7.48605417853722,1.09795874248433,7.47770933460236,0.841741582398184,7.57167998354031
