Language	Model	Type	UAS	Pars	LAS	ParsU
Latvian	502498	manual_output_funchead_RANDOM3	0.651884084807	1.7130499946034712	0.574020923989	1.1700531108303651
Basque	8143440	manual_output_funchead_RANDOM3	0.738969113518	1.2636270831973018	0.659947853991	0.8214660084395824
Greek	7548604	manual_output_funchead_RANDOM3	0.781263292216	0.9819099215536308	0.752233092301	0.7666991498433798
Swedish	9566019	manual_output_funchead_RANDOM3	0.7785693084	1.0450176471331007	0.740279014544	0.7666285501779837
Afrikaans	3958396	manual_output_funchead_RANDOM3	0.712354409318	1.2239251836464924	0.678868552413	0.9784810306526064
German	118888	manual_output_funchead_RANDOM3	0.831266896616	0.7563218818280307	0.797986389484	0.5253637872488376
Romanian	7142330	manual_output_funchead_RANDOM3	0.779325661215	1.0478496145565086	0.729389595531	0.7408638673512529
Estonian	7229736	manual_output_funchead_RANDOM3	0.711447927431	1.3291038550271383	0.639797910208	0.9413387030345973
Ukrainian	3890872	manual_output_funchead_RANDOM3	0.689646946565	1.417601033174326	0.635854007634	1.0527306207427258
Irish	8020583	manual_output_funchead_RANDOM3	0.481834362894	3.0175772371273144	0.404879070254	2.147196111673086
Latvian	6464881	manual_output_funchead_RANDOM3	0.659568558467	1.6711222331575326	0.593648736228	1.1452197168060678
Belarusian	2443268	manual_output_funchead_RANDOM3	0.567503924647	2.383396879283001	0.515698587127	1.6410863672732559
Afrikaans	9899799	manual_output_funchead_RANDOM3	0.734816971714	1.2207570849559866	0.700707154742	0.9441641375744799
Croatian	8946210	manual_output_funchead_RANDOM3	0.709078244718	1.2669912493364535	0.665737945979	0.9573989250777851
Estonian	77314	manual_output_funchead_RANDOM3	0.698013549202	1.3525333258215686	0.624067057067	0.9620099469697672
Telugu	8662741	manual_output_funchead_RANDOM3	0.811175337187	1.190317820492048	0.71098265896	0.6063841402186134
Hungarian	9219484	manual_output_funchead_RANDOM3	0.6394707828	1.785811664561799	0.561992582941	1.3052437786971374
Afrikaans	8267837	manual_output_funchead_RANDOM3	0.712770382696	1.305443152859683	0.680740432612	1.0406833818173051
Hungarian	3238715	manual_output_funchead_RANDOM3	0.658915505663	1.6405199534001444	0.586749523905	1.1726226697432154
Chinese	7198884	manual_output_funchead_RANDOM3	0.655004591368	1.5184845251156935	0.589623507805	1.1307198538705776
Lithuanian	4564807	manual_output_funchead_RANDOM3	0.379388448471	3.283903327155626	0.308040770102	2.2084675396825286
Korean	5682688	manual_output_funchead_RANDOM3	0.68013899049	1.4168806339409026	0.614027066569	0.9973658772030565
Polish	5620115	manual_output_funchead_RANDOM3	0.781966259453	0.8843742963877995	0.742408376963	0.6807635960362552
Hindi	7475161	manual_output_funchead_RANDOM3	0.872362451664	0.5337936050466914	0.851048929757	0.4262894224976084
Slovenian	6575098	manual_output_funchead_RANDOM3	0.739460254701	1.2324845550636534	0.696841524528	0.8920860421367226
Latvian	5241541	manual_output_funchead_RANDOM3	0.651235996667	1.7203112785136982	0.577631700768	1.183673196592857
French	7749454	manual_output_funchead_RANDOM3	0.859619140625	0.6245006934322622	0.834896689967	0.4719905604380122
Polish	3218474	manual_output_funchead_RANDOM3	0.8123327516	0.7744092680258138	0.781268179174	0.5974350456029194
Finnish	4912270	manual_output_funchead_RANDOM3	0.737197042311	1.1672991640834176	0.669348213063	0.8149536615011873
Romanian	8542519	manual_output_funchead_RANDOM3	0.782556026651	1.0505491357462926	0.732552661687	0.7398565445062458
Korean	2148361	manual_output_funchead_RANDOM3	0.688307729822	1.3489848758604752	0.628718605218	0.9542930601503072
German	4093141	manual_output_funchead_RANDOM3	0.84170784003	0.7582679856750898	0.796867716976	0.5052407909675404
Marathi	2221691	manual_output_funchead_RANDOM3	0.605263157895	2.222444015636779	0.473684210526	1.3061016066032543
Spanish	9670368	manual_output_funchead_RANDOM3	0.830393692829	0.7547011517499241	0.798579875676	0.5615878958715749
Galician	8710918	manual_output_funchead_RANDOM3	0.685785673101	1.4695352037918994	0.642843414514	1.0842420077265653
Ancient_Greek	4696398	manual_output_funchead_RANDOM3	0.703721416829	1.3505036574319738	0.637722313556	0.9368166530418246
Hindi	2246473	manual_output_funchead_RANDOM3	0.88706878178	0.4844583813646071	0.866455561307	0.386102899334624
Italian	1185366	manual_output_funchead_RANDOM3	0.830991911452	0.7957766445114949	0.801990208599	0.5886280694298475
Hindi	2709855	manual_output_funchead_RANDOM3	0.892031787596	0.494214699768909	0.865785707761	0.3773747942322021
Estonian	3869248	manual_output_funchead_RANDOM3	0.695831898037	1.3775158670154173	0.62659317947	1.0022351422174638
Finnish	3046314	manual_output_funchead_RANDOM3	0.734732301794	1.1458229102509554	0.668595097905	0.8025956233150009
Croatian	681176	manual_output_funchead_RANDOM3	0.719681139231	1.2368774674051493	0.675412119805	0.9313832107928781
Danish	1662074	manual_output_funchead_RANDOM3	0.750251312409	1.1246327280958286	0.715402658327	0.867706444381163
Korean	4413398	manual_output_funchead_RANDOM3	0.678035844916	1.397437619391926	0.615794928066	0.9874965059086117
Latvian	7784695	manual_output_funchead_RANDOM3	0.619664845848	1.796853654961952	0.551893343209	1.2692614840656593
Ukrainian	9869368	manual_output_funchead_RANDOM3	0.722089694656	1.3084279772388314	0.668058206107	0.9704572069689716
Hindi	9531058	manual_output_funchead_RANDOM3	0.880857412538	0.5192178163693447	0.853971927047	0.40448135090553744
Dutch	6239398	manual_output_funchead_RANDOM3	0.802719665272	0.9030038640838288	0.76710251046	0.6660315191552479
Hungarian	6209384	manual_output_funchead_RANDOM3	0.654906284454	1.6918415104182674	0.5890548261	1.22319718583906
Greek	3819897	manual_output_funchead_RANDOM3	0.756805614632	1.0754866211883873	0.726074011059	0.8508085628891437
Japanese	659996	manual_output_funchead_RANDOM3	0.841037962518	0.6166064098040568	0.824699663623	0.5241346376381031
Slovak	156944	manual_output_funchead_RANDOM3	0.73668388915	1.155962302708301	0.692062000939	0.8503383051234829
Japanese	7056567	manual_output_funchead_RANDOM3	0.839980778472	0.6262875964354002	0.822104757328	0.5437174407751844
Korean	8192171	manual_output_funchead_RANDOM3	0.690167032431	1.4008392988327392	0.615886369178	0.9606020117595963
Afrikaans	3133633	manual_output_funchead_RANDOM3	0.745008319468	1.1139735192209235	0.71381031614	0.8711933709321522
Romanian	9765979	manual_output_funchead_RANDOM3	0.733696749445	1.1949236345159566	0.691230903829	0.8750573218137565
German	9463306	manual_output_funchead_RANDOM3	0.828190547217	0.8035374279011993	0.790808240887	0.5652438656288835
Greek	460122	manual_output_funchead_RANDOM3	0.734474691621	1.1437650614852655	0.709698000851	0.9146986489522108
Urdu	8631212	manual_output_funchead_RANDOM3	0.79093398674	0.966781983151495	0.745603920438	0.7074768442298672
Croatian	4806032	manual_output_funchead_RANDOM3	0.718133271419	1.2516911484658022	0.661481309496	0.9174372955664293
Serbian	4699714	manual_output_funchead_RANDOM3	0.776543909348	1.1269717107886295	0.733937677054	0.8285849906364852
French	3327921	manual_output_funchead_RANDOM3	0.872507195724	0.5819793919307765	0.848619962993	0.43184176818287695
Russian	3404667	manual_output_funchead_RANDOM3	0.756944444444	1.0601658752216643	0.71510701275	0.7783196784645539
Belarusian	4283335	manual_output_funchead_RANDOM3	0.554945054945	2.338956362785687	0.494505494505	1.6197599627346595
Spanish	1345416	manual_output_funchead_RANDOM3	0.833148026482	0.7518888367766869	0.800133926315	0.5685991776873948
Urdu	1207025	manual_output_funchead_RANDOM3	0.783294897665	0.9681912371939766	0.746901124243	0.7331193618091941
Gothic	5052011	manual_output_funchead_RANDOM3	0.718508997429	1.3319523669123674	0.659481906269	0.9306894581096786
Swedish	7339646	manual_output_funchead_RANDOM3	0.761183903659	1.0839787349872592	0.72471695713	0.8195048010829993
Slovak	9709183	manual_output_funchead_RANDOM3	0.745984030061	1.1301154439020402	0.703147017379	0.8553642805835461
Dutch	8758932	manual_output_funchead_RANDOM3	0.816474895397	0.8562290599748928	0.780282426778	0.6161622263943176
Polish	6964634	manual_output_funchead_RANDOM3	0.767771960442	0.9045866191213806	0.726817917394	0.7010244781468898
Spanish	7250972	manual_output_funchead_RANDOM3	0.839060999646	0.7299344628975312	0.805920553899	0.5450106692103776
Telugu	504261	manual_output_funchead_RANDOM3	0.811175337187	1.1800353641914265	0.684007707129	0.6034037311182775
Persian	2211976	manual_output_funchead_RANDOM3	0.751105583195	1.0504254727583686	0.719043670536	0.8592805014485612
Coptic	7801086	manual_output_funchead_RANDOM3	0.752009184845	1.135433515642869	0.715269804822	0.8419127940584132
Urdu	7338003	manual_output_funchead_RANDOM3	0.79612280196	0.970987624429976	0.755260882099	0.7309218734958117
Italian	2615409	manual_output_funchead_RANDOM3	0.830938697318	0.7807665129401117	0.797786292039	0.5672191166786399
Japanese	811176	manual_output_funchead_RANDOM3	0.814896684286	0.688894288090775	0.795963479097	0.588555526269393
Greek	8198489	manual_output_funchead_RANDOM3	0.772862611655	1.0318910508954946	0.749042960442	0.8257287770243514
Portuguese	2032765	manual_output_funchead_RANDOM3	0.841637914895	0.6614540156239352	0.822755355853	0.5307866284204424
Swedish	4074389	manual_output_funchead_RANDOM3	0.799771021499	0.9836945739031212	0.75694356104	0.7131501883906535
Irish	9416894	manual_output_funchead_RANDOM3	0.457439011622	2.967650029262614	0.397340592608	2.1471384891401772
Romanian	2280000	manual_output_funchead_RANDOM3	0.782556026651	1.023899779079724	0.738811494717	0.7195906632921643
Tamil	448799	manual_output_funchead_RANDOM3	0.54114490161	2.3101514277176696	0.463327370304	1.5912838766954454
Danish	7295690	manual_output_funchead_RANDOM3	0.75706467106	1.0803469081810702	0.720317212108	0.8198456280952883
Portuguese	9086416	manual_output_funchead_RANDOM3	0.84586375672	0.6652962300390306	0.816309609778	0.5143747758322061
Swedish	6368960	manual_output_funchead_RANDOM3	0.774201755502	1.030626911450872	0.737056354153	0.7733634486039399
Ancient_Greek	2825953	manual_output_funchead_RANDOM3	0.700941563294	1.342872065642439	0.637961440741	0.9350479395965738
Gothic	5040111	manual_output_funchead_RANDOM3	0.727605299585	1.3088185613349137	0.665908641487	0.8936912882391681
Persian	5806924	manual_output_funchead_RANDOM3	0.765132669983	0.9811177001993191	0.736940298507	0.8079586641820773
Portuguese	9224084	manual_output_funchead_RANDOM3	0.855465511247	0.6242919869822764	0.832089652037	0.48317021677680183
Italian	476004	manual_output_funchead_RANDOM3	0.826734780758	0.7902382059889481	0.788420604513	0.569952647492334
Galician	7751897	manual_output_funchead_RANDOM3	0.677356470168	1.4912923903098816	0.632327503363	1.1033139084281052
Galician	5712756	manual_output_funchead_RANDOM3	0.694297246094	1.458844241408336	0.646522610582	1.0579233675215671
Greek	5950636	manual_output_funchead_RANDOM3	0.79104636325	0.9814580314238495	0.764142917907	0.7836470714354707
Finnish	4565474	manual_output_funchead_RANDOM3	0.742194988361	1.1550296021539448	0.675441599343	0.8033185296375817
Vietnamese	5291546	manual_output_funchead_RANDOM3	0.50856737301	2.0678957199743357	0.459900638751	1.582959228532256
Ukrainian	7621133	manual_output_funchead_RANDOM3	0.704079198473	1.3524469185961794	0.656130725191	1.011871535828664
Polish	3798356	manual_output_funchead_RANDOM3	0.813263525305	0.7912761796970157	0.777661431065	0.6032695748783115
Chinese	5368928	manual_output_funchead_RANDOM3	0.644077134986	1.5594701954812715	0.588337924702	1.1725945673041436
Belarusian	4544415	manual_output_funchead_RANDOM3	0.471742543171	2.6574714966059854	0.415227629513	1.9094410107311686
Hebrew	5395930	manual_output_funchead_RANDOM3	0.820128904313	0.8989632403903748	0.770847793753	0.6392002481426056
Telugu	8748698	manual_output_funchead_RANDOM3	0.840077071291	1.2357596211810102	0.722543352601	0.6262440823865534
Turkish	8954121	manual_output_funchead_RANDOM3	0.55157663163	2.148396733894205	0.46235639208	1.4885744376495513
Spanish	2205031	manual_output_funchead_RANDOM3	0.836534088038	0.7165933240954551	0.808371658159	0.5420054487434833
Spanish	3415540	manual_output_funchead_RANDOM3	0.839250518017	0.7232093605252733	0.810784858746	0.541414596820791
Bulgarian	4252729	manual_output_funchead_RANDOM3	0.846576530981	0.6924665022069604	0.803123418408	0.5127433107508796
Russian	7402723	manual_output_funchead_RANDOM3	0.762152777778	1.0601042019564213	0.722136839709	0.7767072751154415
Russian	7402723	manual_output_funchead_RANDOM3	0.774609137826	1.0122368387497949	0.737097753491	0.7381009968885734
Indonesian	6148861	manual_output_funchead_RANDOM3	0.666979802724	1.4964325548506163	0.62423673086	1.1325801534460094
Spanish	7193409	manual_output_funchead_RANDOM3	0.835978167484	0.7265832967609627	0.807600950119	0.553581738534528
Estonian	7349533	manual_output_funchead_RANDOM3	0.717763233437	1.2949534703552115	0.645194626249	0.9107560162799396
Lithuanian	2770769	manual_output_funchead_RANDOM3	0.385050962627	3.2737240775120218	0.302378255946	2.173326186658572
Croatian	5408425	manual_output_funchead_RANDOM3	0.752495936847	1.1406789369216304	0.707685163687	0.8547638157980424
French	4914693	manual_output_funchead_RANDOM3	0.866442228618	0.5960734639838847	0.838931435033	0.44349509333589693
Basque	7946224	manual_output_funchead_RANDOM3	0.736361813077	1.2931733263863459	0.653479743281	0.8463552480677835
Japanese	3637723	manual_output_funchead_RANDOM3	0.831523306103	0.6249567683931155	0.817779913503	0.5448813700836361
Greek	9284219	manual_output_funchead_RANDOM3	0.752020416844	1.0622629346821166	0.727669076989	0.8551802203433152
Galician	9261644	manual_output_funchead_RANDOM3	0.680568902556	1.5031464912200045	0.632492243486	1.0885663826976668
Dutch	4163643	manual_output_funchead_RANDOM3	0.812656903766	0.832784094973214	0.779916317992	0.6136955953729203
Japanese	8366949	manual_output_funchead_RANDOM3	0.805766458433	0.688569533853563	0.795002402691	0.6232433052718325
Bulgarian	8317751	manual_output_funchead_RANDOM3	0.863639650061	0.665711633323994	0.815486949606	0.45713134548047685
Catalan	542511	manual_output_funchead_RANDOM3	0.833444540388	0.7297025068638716	0.802614019939	0.5643494943445907
Marathi	781822	manual_output_funchead_RANDOM3	0.637426900585	2.2448202267027737	0.540935672515	1.2648142178853352
Old_Church_Slavonic	5623909	manual_output_funchead_RANDOM3	0.745346534653	1.1896415352467262	0.68	0.8008245649815786
Croatian	2217244	manual_output_funchead_RANDOM3	0.753889017878	1.136886778967215	0.706524262828	0.8337471879180874
Chinese	4928168	manual_output_funchead_RANDOM3	0.635629017447	1.5128986904443789	0.604132231405	1.2039600778873958
Spanish	1346217	manual_output_funchead_RANDOM3	0.84065295396	0.7187657824311694	0.810582705817	0.5384835507085299
Hebrew	2432614	manual_output_funchead_RANDOM3	0.802082300446	0.9723096855808498	0.768666336143	0.7228685015431122
Vietnamese	4828192	manual_output_funchead_RANDOM3	0.592111933489	1.824195763553046	0.538781303863	1.3412786726896968
Persian	691075	manual_output_funchead_RANDOM3	0.811083471531	0.9094057147297957	0.773631840796	0.703284896533337
Latin	7218559	manual_output_funchead_RANDOM3	0.698670061304	1.4973694496664194	0.621017721349	0.9593238207933383
Portuguese	437953	manual_output_funchead_RANDOM3	0.837385327235	0.6814828650418261	0.814464147209	0.5353933803605844
Latvian	7918470	manual_output_funchead_RANDOM3	0.644569947227	1.7508715203973653	0.569762059069	1.2252474913949405
Danish	8349007	manual_output_funchead_RANDOM3	0.724338210656	1.1418652019726554	0.69183513906	0.8928058943934352
Vietnamese	9109258	manual_output_funchead_RANDOM3	0.529047957011	1.90622866580371	0.483220115583	1.430453463692362
Bulgarian	523924	manual_output_funchead_RANDOM3	0.825826042947	0.7511578372515822	0.784831176343	0.5740993453588225
Hungarian	4642728	manual_output_funchead_RANDOM3	0.634058334169	1.7252757664229597	0.572717249674	1.2623168156335072
Russian	1679285	manual_output_funchead_RANDOM3	0.783204310868	0.9824832212926314	0.745228066181	0.705902640893193
Lithuanian	4785510	manual_output_funchead_RANDOM3	0.420158550396	3.2440502084665095	0.349943374858	2.216661866901955
Danish	3962823	manual_output_funchead_RANDOM3	0.760080419971	1.0530339505810131	0.732045124539	0.814876658016645
Irish	5101047	manual_output_funchead_RANDOM3	0.492409171814	2.932030107348193	0.397864098	2.007511767027029
Finnish	9473351	manual_output_funchead_RANDOM3	0.723675201972	1.1962940869754706	0.660242366151	0.8535954103661403
Hebrew	9909831	manual_output_funchead_RANDOM3	0.790778383738	0.9899688570110527	0.753098661378	0.7449165578283292
Persian	7180422	manual_output_funchead_RANDOM3	0.780541735766	0.9770775015443778	0.745992260918	0.7889038479710363
Slovak	7248034	manual_output_funchead_RANDOM3	0.704086425552	1.2182320341306878	0.658149365899	0.9013620308835275
Gothic	1286702	manual_output_funchead_RANDOM3	0.713268736405	1.3529703159895201	0.651868696856	0.9469191897686277
