Language	Model	Type	UAS	Pars	LAS	ParsU
Vietnamese	1664808	manual_output_funchead_RANDOM5	0.57447024232	1.790829474164786	0.522052113961	1.3293019634804932
Finnish	1679999	manual_output_funchead_RANDOM5	0.776324798028	0.9472199335365806	0.733054908942	0.7174020348698019
Persian	7225516	manual_output_funchead_RANDOM5	0.790008291874	0.859393623519036	0.761954118297	0.7095255033262877
Arabic	5340771	manual_output_funchead_RANDOM5	0.775107277766	0.9719337180936453	0.748301212426	0.7973481692232394
Tamil	6757492	manual_output_funchead_RANDOM5	0.561717352415	2.3453760027672184	0.517889087657	1.7685816983204194
Urdu	8952821	manual_output_funchead_RANDOM5	0.805707696743	0.8656979513188954	0.781493225713	0.699951002700214
Old_Church_Slavonic	1255635	manual_output_funchead_RANDOM5	0.797227722772	0.9899767490424732	0.736435643564	0.6786335074311436
Old_Church_Slavonic	749073	manual_output_funchead_RANDOM5	0.812376237624	0.9448508910849542	0.762277227723	0.6649456975129572
Hindi	3505423	manual_output_funchead_RANDOM5	0.900313613251	0.43684388985116407	0.883597722498	0.35746467137722926
Slovak	2813188	manual_output_funchead_RANDOM5	0.761860028182	0.9753639285247502	0.722686707374	0.7599158141802264
Slovenian	1259730	manual_output_funchead_RANDOM5	0.772424256356	1.0550649194222834	0.745942715277	0.8093698933767859
Latin	9121443	manual_output_funchead_RANDOM5	0.754547586346	1.2141511708938282	0.692573113129	0.829791892659488
Latvian	554448	manual_output_funchead_RANDOM5	0.677437274326	1.5244042800208086	0.627627071567	1.1459859210400105
Ukrainian	1150221	manual_output_funchead_RANDOM5	0.723759541985	1.2299149098187572	0.690839694656	0.9761512425180724
Italian	1794830	manual_output_funchead_RANDOM5	0.85994040017	0.6691794383330465	0.824499787143	0.4891718950990085
Basque	1292181	manual_output_funchead_RANDOM5	0.782591255515	1.047189832522694	0.726283594063	0.7244267256932712
Tamil	8235050	manual_output_funchead_RANDOM5	0.575134168157	2.3466863120391244	0.515205724508	1.7059369628885777
Basque	8058091	manual_output_funchead_RANDOM5	0.754111512234	1.1021743817856358	0.69098475732	0.7619219019746044
Finnish	9092424	manual_output_funchead_RANDOM5	0.792516773929	0.9536964079602588	0.726037244968	0.658847744386109
Portuguese	1426562	manual_output_funchead_RANDOM5	0.866351065821	0.586353979378077	0.852416486132	0.4912575399763411
Hebrew	4175741	manual_output_funchead_RANDOM5	0.835002478929	0.828695988879679	0.79276152702	0.607847408806267
Hebrew	2767333	manual_output_funchead_RANDOM5	0.836192364898	0.7952798712117636	0.81110560238	0.6130073162311956
Korean	4056369	manual_output_funchead_RANDOM5	0.657065349915	1.3868117108595892	0.606559375762	1.0287404032094802
Urdu	8933475	manual_output_funchead_RANDOM5	0.829489766503	0.8184234755600726	0.7976362064	0.6254023932850509
English	4820775	manual_output_funchead_RANDOM5	0.844737773732	0.7707974059268073	0.81325544935	0.5666595513779847
Estonian	3316563	manual_output_funchead_RANDOM5	0.766792972787	1.0647477598240407	0.723389596969	0.8036008954693207
Arabic	48450	manual_output_funchead_RANDOM5	0.759890421513	1.0185173352703452	0.726856360154	0.8263493530316474
Catalan	9807978	manual_output_funchead_RANDOM5	0.877188162336	0.5582096427790186	0.855051416909	0.44972460533198594
Belarusian	8277787	manual_output_funchead_RANDOM5	0.478021978022	2.6414739849803213	0.434850863422	1.9389449116573603
Arabic	1822678	manual_output_funchead_RANDOM5	0.733951139124	1.0866648291317251	0.703806354268	0.8893827795232909
Arabic	1822678	manual_output_funchead_RANDOM5	0.737097240206	1.0870153878277333	0.706791939989	0.891150604653373
Indonesian	653215	manual_output_funchead_RANDOM5	0.683701268201	1.3693795903292325	0.659370596524	1.0996675975785226
Hebrew	5047562	manual_output_funchead_RANDOM5	0.820228061477	0.8594637812277321	0.793257312841	0.6522386367331653
Spanish	6075549	manual_output_funchead_RANDOM5	0.866275837671	0.5927717410827044	0.844860261788	0.46713951505148654
Italian	9556405	manual_output_funchead_RANDOM5	0.851479352916	0.6621941069546229	0.821998722861	0.5007267471778742
Telugu	4969402	manual_output_funchead_RANDOM5	0.772639691715	1.2607842479367706	0.658959537572	0.6441228179573324
Afrikaans	1082594	manual_output_funchead_RANDOM5	0.796797004992	0.9841124770942822	0.767678868552	0.7750599534063292
Indonesian	661860	manual_output_funchead_RANDOM5	0.697134805073	1.3631281681831255	0.65880695162	1.064253535747752
Swedish	6221309	manual_output_funchead_RANDOM5	0.807149217657	0.9136322011933175	0.776957978205	0.7026924242367449
Romanian	3511079	manual_output_funchead_RANDOM5	0.770845951948	1.0107234916020165	0.738542297597	0.7842049039993065
Danish	5926356	manual_output_funchead_RANDOM5	0.780408801519	0.9041139204435797	0.75896347593	0.734895485773388
Indonesian	9474277	manual_output_funchead_RANDOM5	0.751526538281	1.2227976001221679	0.71385627055	0.906702740397348
Coptic	197928	manual_output_funchead_RANDOM5	0.741676234214	1.1659247210050423	0.696900114811	0.8629217008224995
Lithuanian	5293904	manual_output_funchead_RANDOM5	0.422423556059	3.1376422653111837	0.337485843715	2.1062793947697225
Norwegian	6506543	manual_output_funchead_RANDOM5	0.87795093841	0.6193252359962054	0.864197137809	0.44154538941758814
Italian	5300617	manual_output_funchead_RANDOM5	0.857971477224	0.6522998929090351	0.830300127714	0.48938961050811347
Polish	4976804	manual_output_funchead_RANDOM5	0.856079115765	0.6772747041563297	0.81489237929	0.5048330058567464
Greek	9097290	manual_output_funchead_RANDOM5	0.817418119949	0.8409301391919589	0.796044236495	0.687557241096237
Norwegian	7151382	manual_output_funchead_RANDOM5	0.878476257183	0.6606470109572654	0.84708448081	0.4299185084457674
Old_Church_Slavonic	4451422	manual_output_funchead_RANDOM5	0.783762376238	1.0013259186544041	0.744455445545	0.745495163125567
German	3311886	manual_output_funchead_RANDOM5	0.856716696187	0.6313769443288281	0.835741586651	0.48412249203195906
Belarusian	996727	manual_output_funchead_RANDOM5	0.463108320251	2.623038178148973	0.402668759812	1.8641502748666041
Estonian	9839	manual_output_funchead_RANDOM5	0.735101619015	1.144512469828204	0.684579170973	0.8739471155899868
Gothic	6216429	manual_output_funchead_RANDOM5	0.779810164129	1.0671794419117022	0.716729286138	0.7343773433571398
Norwegian	1755541	manual_output_funchead_RANDOM5	0.87725051338	0.607080117678677	0.859214568841	0.42524685426232606
Catalan	6494605	manual_output_funchead_RANDOM5	0.864706805872	0.5921300462316902	0.842295313604	0.48104522831165414
Russian	290160	manual_output_funchead_RANDOM5	0.802965619308	0.8473385141701022	0.7720856102	0.6520574678876536
English	2072554	manual_output_funchead_RANDOM5	0.83973094624	0.7425696757339788	0.810954331664	0.5448308398893708
Ukrainian	2434110	manual_output_funchead_RANDOM5	0.722924618321	1.292977298346867	0.672471374046	1.0117862000919253
Slovak	701473	manual_output_funchead_RANDOM5	0.773602630343	0.9270081255345235	0.750305307656	0.7430979467322985
Telugu	1115230	manual_output_funchead_RANDOM5	0.805394990366	1.2985356120475224	0.666666666667	0.6501441720822873
Latvian	2500423	manual_output_funchead_RANDOM5	0.666234607907	1.5795999072942566	0.604758818628	1.1715781800135034
Croatian	4926352	manual_output_funchead_RANDOM5	0.792198746227	0.9608344813635379	0.751954183113	0.7199606215582018
Serbian	2560379	manual_output_funchead_RANDOM5	0.791274787535	1.0099372561187312	0.752974504249	0.7874951261433933
Tamil	4082312	manual_output_funchead_RANDOM5	0.542933810376	2.281494669496267	0.474060822898	1.5778393271997277
Italian	3940836	manual_output_funchead_RANDOM5	0.855523627075	0.6486751849205253	0.828597275436	0.4835645816760299
Swedish	6038102	manual_output_funchead_RANDOM5	0.794300979519	0.9279877724035073	0.758088453547	0.7001726967442335
Spanish	6465735	manual_output_funchead_RANDOM5	0.858606660939	0.6102431054879078	0.841284681862	0.4952264129087557
Old_Church_Slavonic	2736979	manual_output_funchead_RANDOM5	0.778613861386	1.019197494310908	0.737920792079	0.753313265413341
Persian	322589	manual_output_funchead_RANDOM5	0.857863460475	0.7075356842158183	0.826354339414	0.5331484979773305
Romanian	1610709	manual_output_funchead_RANDOM5	0.797361868228	0.9685079149028897	0.754694124773	0.7114047188402322
Polish	4066764	manual_output_funchead_RANDOM5	0.86096567772	0.6262014581409563	0.821175101803	0.446482691482585
French	1635560	manual_output_funchead_RANDOM5	0.885587993421	0.5054669407097543	0.862767269737	0.3837409552747168
Hebrew	2673927	manual_output_funchead_RANDOM5	0.809023301934	0.8947424119099213	0.752107089737	0.635116664016962
Vietnamese	8493637	manual_output_funchead_RANDOM5	0.59849944236	1.638770520705233	0.563621616141	1.2327199648205702
Estonian	7971479	manual_output_funchead_RANDOM5	0.755769893214	1.0769364531325725	0.699391434149	0.8103125220886915
Turkish	1206857	manual_output_funchead_RANDOM5	0.533243705695	2.0430190081818997	0.445245661208	1.468957222635721
Swedish	7666260	manual_output_funchead_RANDOM5	0.793071280159	0.9230245859402664	0.763134461264	0.7127512383439768
Marathi	9181215	manual_output_funchead_RANDOM5	0.701754385965	2.1066760403370997	0.549707602339	1.1338408976270442
Japanese	1225283	manual_output_funchead_RANDOM5	0.872272945699	0.4954382332141213	0.858337337818	0.43139158169247105
Korean	8370196	manual_output_funchead_RANDOM5	0.693489392831	1.3463518620155055	0.624177029993	0.9532934264242431
Urdu	1378277	manual_output_funchead_RANDOM5	0.844695877775	0.7563377590611057	0.802897088498	0.5398070130096659
Persian	3129978	manual_output_funchead_RANDOM5	0.818546158098	0.8286196459898176	0.793946932007	0.6920410428152947
English	9172338	manual_output_funchead_RANDOM5	0.835988469125	0.7788410959602817	0.806301522278	0.5822675654827887
French	5756273	manual_output_funchead_RANDOM5	0.885947779605	0.510269846159549	0.8671875	0.3972940891240126
Vietnamese	325737	manual_output_funchead_RANDOM5	0.615532799351	1.7291561289345119	0.537057690358	1.2511956397314457
Swedish	4605915	manual_output_funchead_RANDOM5	0.794131365814	0.9233371440637295	0.769749395751	0.7254157521638465
Spanish	661713	manual_output_funchead_RANDOM5	0.854184565624	0.6248046384020878	0.838681962905	0.5069513475108112
Slovenian	3656831	manual_output_funchead_RANDOM5	0.78777987219	0.9991976894074489	0.764516573951	0.7762154095802456
Bulgarian	3903770	manual_output_funchead_RANDOM5	0.86927915552	0.6040658457368325	0.828284288916	0.46360940553043767
Croatian	9689576	manual_output_funchead_RANDOM5	0.780821917808	0.9730857369073284	0.74522095813	0.7561213650964341
Vietnamese	6606299	manual_output_funchead_RANDOM5	0.600831390044	1.7600377428595706	0.545675757883	1.3039081580351468
Old_Church_Slavonic	2443724	manual_output_funchead_RANDOM5	0.782673267327	0.9965416415375058	0.74504950495	0.7427283175865023
Hebrew	9370419	manual_output_funchead_RANDOM5	0.806742687159	0.9257518214404021	0.759345562717	0.6866116982258128
Hindi	8929157	manual_output_funchead_RANDOM5	0.892062235484	0.42825376456980835	0.878269342021	0.36196591175673626
English	8031440	manual_output_funchead_RANDOM5	0.839882668285	0.773777481428693	0.803317655389	0.5570436359515942
French	5263743	manual_output_funchead_RANDOM5	0.882157175164	0.532169044623228	0.860929790296	0.4112473685293624
Afrikaans	9311446	manual_output_funchead_RANDOM5	0.794093178037	0.9955214071591166	0.762479201331	0.774480329773787
Bulgarian	9059878	manual_output_funchead_RANDOM5	0.856626418914	0.610988702547196	0.830164124069	0.4940219131470002
Swedish	468484	manual_output_funchead_RANDOM5	0.829283806132	0.8248688039679374	0.795530678879	0.6135754375463223
Romanian	3640890	manual_output_funchead_RANDOM5	0.793122013594	0.9665256845605302	0.753482737735	0.7227346267985162
Bulgarian	5646728	manual_output_funchead_RANDOM5	0.881136577254	0.5417127553832806	0.858072445955	0.43628066417478134
Telugu	6354841	manual_output_funchead_RANDOM5	0.816955684008	1.1890850136045776	0.699421965318	0.6241260502839134
Ukrainian	3782200	manual_output_funchead_RANDOM5	0.740458015267	1.1914879803240073	0.704794847328	0.9160301183023355
Basque	1577881	manual_output_funchead_RANDOM5	0.776022864019	1.1036958194285857	0.691235459286	0.724564687917857
Catalan	1814244	manual_output_funchead_RANDOM5	0.857622262344	0.6066437589528235	0.837938613706	0.5015228300490113
Urdu	2892100	manual_output_funchead_RANDOM5	0.873810896512	0.6941508031881106	0.825454021332	0.46359651096962
Afrikaans	9505671	manual_output_funchead_RANDOM5	0.779118136439	1.0335102774537541	0.756655574043	0.8449939870695504
Coptic	4429181	manual_output_funchead_RANDOM5	0.777267508611	1.1294832798972059	0.740528128588	0.899903810941256
German	7763827	manual_output_funchead_RANDOM5	0.876013796961	0.6261647260788048	0.851123333644	0.45160316691390173
Polish	2389034	manual_output_funchead_RANDOM5	0.834205933682	0.6496008324165411	0.817917393834	0.5478667405401988
Dutch	202317	manual_output_funchead_RANDOM5	0.852667364017	0.6887909487388623	0.82510460251	0.5189468328548774
Gothic	5754790	manual_output_funchead_RANDOM5	0.783171841012	1.0438023764836781	0.734229780502	0.7516163489034531
Danish	854673	manual_output_funchead_RANDOM5	0.76957444432	0.9657856274434046	0.746230313861	0.7880100919909282
Tamil	4597818	manual_output_funchead_RANDOM5	0.54114490161	2.296795669309995	0.47137745975	1.6579887427669517
Russian	1668797	manual_output_funchead_RANDOM5	0.787426001821	0.8841773949555869	0.754601168792	0.6846457561813057
Arabic	1865607	manual_output_funchead_RANDOM5	0.778199873728	0.9395079284529748	0.749991974232	0.7749513539694254
Latvian	8072044	manual_output_funchead_RANDOM5	0.667253032127	1.5709683553447367	0.619201925748	1.1750996478402733
Chinese	9648394	manual_output_funchead_RANDOM5	0.696326905418	1.2413035919515225	0.665105601469	0.9860361466832507
Russian	8765219	manual_output_funchead_RANDOM5	0.791533849423	0.8581481241013483	0.771421523983	0.6936515738147706
Bulgarian	8483158	manual_output_funchead_RANDOM5	0.874340250163	0.5822264109488018	0.836092834936	0.44944224635524405
Portuguese	2121307	manual_output_funchead_RANDOM5	0.850116344379	0.6004637692863648	0.838080718928	0.5043821776294087
Marathi	6370172	manual_output_funchead_RANDOM5	0.590643274854	2.3672401361298143	0.502923976608	1.5452307929769593
Ancient_Greek	4582552	manual_output_funchead_RANDOM5	0.78873113137	0.9839640012166547	0.733881333134	0.6916507695095722
Lithuanian	2131166	manual_output_funchead_RANDOM5	0.415628539071	3.2207359365806707	0.327293318233	2.153496489519441
Galician	2171717	manual_output_funchead_RANDOM5	0.715686005327	1.3430742090935401	0.662310205651	0.9739779882757554
German	8544345	manual_output_funchead_RANDOM5	0.861750722476	0.6244473438222043	0.833877132469	0.4467165692994765
Latin	403035	manual_output_funchead_RANDOM5	0.762185521423	1.2410056699646532	0.686107668085	0.831666099783971
Ancient_Greek	2039748	manual_output_funchead_RANDOM5	0.750291436258	1.081767451376538	0.705813779704	0.824013354966787
Galician	2922815	manual_output_funchead_RANDOM5	0.727629664205	1.3495378233168134	0.691935971006	1.0257035256747913
Galician	2922815	manual_output_funchead_RANDOM5	0.72035364213	1.366184177169827	0.685154169298	1.042377643748074
Indonesian	3919388	manual_output_funchead_RANDOM5	0.72249882574	1.3264860114898969	0.671301080319	1.0065842958054334
Arabic	9377512	manual_output_funchead_RANDOM5	0.732303181414	1.088179964559873	0.706160579567	0.9145774432956598
Marathi	1844126	manual_output_funchead_RANDOM5	0.608187134503	2.328135925426818	0.426900584795	1.3133821459541544
Arabic	6281149	manual_output_funchead_RANDOM5	0.760618091151	0.984175016282286	0.731661119969	0.8076879412398552
Arabic	6281149	manual_output_funchead_RANDOM5	0.757482691094	0.9863598020351351	0.728675534249	0.8158898928577882
Swedish	6579857	manual_output_funchead_RANDOM5	0.788915744392	0.9396973808030209	0.765890683967	0.7428607891616196
Turkish	5969499	manual_output_funchead_RANDOM5	0.578098264483	1.960672887692793	0.477267171841	1.3380247415700188
Coptic	9413370	manual_output_funchead_RANDOM5	0.808266360505	0.9828917380726022	0.772675086108	0.761207200629566
Old_Church_Slavonic	2626434	manual_output_funchead_RANDOM5	0.812376237624	0.9173279519482415	0.767722772277	0.6534277771605124
Hebrew	1431753	manual_output_funchead_RANDOM5	0.80218145761	0.9040115364719631	0.768666336143	0.6928089774003641
Polish	5698772	manual_output_funchead_RANDOM5	0.816172193136	0.6387863465281959	0.800116346713	0.5394592098887401
Chinese	4822372	manual_output_funchead_RANDOM5	0.747474747475	1.1784839136869782	0.707438016529	0.9095448124178842
Turkish	167699	manual_output_funchead_RANDOM5	0.574798337815	1.9808477795494124	0.478367147397	1.389739675965935
Hungarian	3375083	manual_output_funchead_RANDOM5	0.673248471484	1.5272030850217662	0.625137816979	1.1865925134823414
Vietnamese	5857450	manual_output_funchead_RANDOM5	0.675757882997	1.5839854538664304	0.587954983271	1.0796502507701071
