Language	Model	Type	UAS	Pars	LAS	ParsU
Bulgarian	2435692	manual_output_funchead_RANDOM5	0.791193695322	1.0624402253369725	0.724748752802	0.7138495362336754
Dutch	1158980	manual_output_funchead_RANDOM5	0.775052301255	1.0482864445348166	0.733054393305	0.7709121119527138
Irish	3590758	manual_output_funchead_RANDOM5	0.340697309182	3.852981123246768	0.267197152131	2.5054096473148264
Arabic	2087923	manual_output_funchead_RANDOM5	0.716487067812	1.4358552183265176	0.650151419491	1.010583156648267
Latvian	3372280	manual_output_funchead_RANDOM5	0.534950467549	2.3659023943239643	0.449773169151	1.5954585363109757
Belarusian	6691007	manual_output_funchead_RANDOM5	0.411302982732	3.6096877602617634	0.30612244898	2.2847298752382
Slovenian	8041551	manual_output_funchead_RANDOM5	0.573858673164	1.911707266682203	0.514872879408	1.3985220117353252
Greek	2793072	manual_output_funchead_RANDOM5	0.658549553382	1.5331140109094241	0.632177796682	1.1620036021337667
Slovenian	6591550	manual_output_funchead_RANDOM5	0.626683830628	1.714047288590204	0.580938807411	1.2716920069963442
Danish	4152103	manual_output_funchead_RANDOM5	0.684686697196	1.5240056379193183	0.622026136491	1.1058808637706579
Basque	3139519	manual_output_funchead_RANDOM5	0.667569193742	1.7270566210108877	0.571048937024	1.1123052288729935
Galician	9507537	manual_output_funchead_RANDOM5	0.653331868977	1.8352781699780678	0.598747975069	1.327536096591467
Danish	2985937	manual_output_funchead_RANDOM5	0.685468558025	1.4750182242229986	0.636434714621	1.104479745900872
Turkish	898289	manual_output_funchead_RANDOM5	0.460889758005	2.655527412250321	0.35138108042	1.7589420028171106
Hungarian	2793157	manual_output_funchead_RANDOM5	0.455748220908	2.6748622289410786	0.385987771875	1.9102678267406392
Ukrainian	7443055	manual_output_funchead_RANDOM5	0.522304389313	2.2785159926434964	0.440004770992	1.5736710070028106
Korean	3944419	manual_output_funchead_RANDOM5	0.560473055352	2.3728991549601064	0.405693733236	1.4015738400100384
Bulgarian	1151694	manual_output_funchead_RANDOM5	0.752801677391	1.151103191663262	0.69662352686	0.8441198986037401
Chinese	1944415	manual_output_funchead_RANDOM5	0.615794306703	1.9955637397625996	0.528925619835	1.3735547104486092
Marathi	1662711	manual_output_funchead_RANDOM5	0.40350877193	2.940751717104549	0.315789473684	1.7092266556812308
Czech	7899609	manual_output_funchead_RANDOM5	0.810410285568	0.875267396381684	0.765083848406	0.6246072272607976
Croatian	5943176	manual_output_funchead_RANDOM5	0.585403606532	1.8049594013971972	0.535639656373	1.400026270963304
Hebrew	7398924	manual_output_funchead_RANDOM5	0.700941993059	1.4287878564164138	0.642935052058	1.0413600167958643
Japanese	9751433	manual_output_funchead_RANDOM5	0.820951465642	0.808792728326001	0.788947621336	0.6306915890878351
Slovenian	4526420	manual_output_funchead_RANDOM5	0.63647648384	1.7643594591049023	0.577214840697	1.2623117264344947
Belarusian	3334085	manual_output_funchead_RANDOM5	0.361852433281	3.5110864414712135	0.25431711146	2.2388415957919467
Russian	4005629	manual_output_funchead_RANDOM5	0.685137750455	1.3965976321485214	0.634420537341	1.0231813603609097
Swedish	2238357	manual_output_funchead_RANDOM5	0.686977907815	1.5034818228169746	0.634143238774	1.1132833503389845
Lithuanian	8503184	manual_output_funchead_RANDOM5	0.311438278596	4.178798882904571	0.192525481314	2.550454223952504
Persian	1326317	manual_output_funchead_RANDOM5	0.665215588723	1.4141767743116191	0.631702598121	1.1304868946686972
Lithuanian	5706366	manual_output_funchead_RANDOM5	0.296715741789	4.157917951538501	0.178935447339	2.414012157228498
Korean	8493443	manual_output_funchead_RANDOM5	0.532827359181	2.35306612332255	0.413771031456	1.439403575833935
Danish	5619578	manual_output_funchead_RANDOM5	0.688260918128	1.4903477224094115	0.638221825087	1.1054328024007882
Slovak	1682993	manual_output_funchead_RANDOM5	0.513386566463	2.259859931967302	0.400657585721	1.5238730611572695
Persian	9012903	manual_output_funchead_RANDOM5	0.717868988391	1.2269725946842338	0.689331122167	0.9883329167245435
English	3330996	manual_output_funchead_RANDOM5	0.749506903353	1.188596805186926	0.705406362211	0.8523661797478209
Greek	7324781	manual_output_funchead_RANDOM5	0.680986814122	1.466149557529232	0.645895363675	1.123041204090881
Afrikaans	4361425	manual_output_funchead_RANDOM5	0.693011647255	1.4789396545256235	0.651414309484	1.1170348553808278
Ancient_Greek	4540601	manual_output_funchead_RANDOM5	0.673591391421	1.5393083084682555	0.608937378568	1.0907521010656702
Russian	7921091	manual_output_funchead_RANDOM5	0.694767000607	1.3699530744339707	0.646895871281	0.9883908878457678
Lithuanian	1630514	manual_output_funchead_RANDOM5	0.251415628539	4.379589206095055	0.144960362401	2.7037246634979075
Telugu	3438278	manual_output_funchead_RANDOM5	0.732177263969	1.6696626455567936	0.595375722543	0.8346787771507954
Japanese	7352154	manual_output_funchead_RANDOM5	0.774627582893	0.9540331694439361	0.754156655454	0.82307052737758
Vietnamese	5826695	manual_output_funchead_RANDOM5	0.44621311974	2.612800788603822	0.357294940687	1.7543916777448627
Japanese	9787930	manual_output_funchead_RANDOM5	0.75175396444	1.0207560007758922	0.723690533397	0.8502687438756786
Belarusian	1042724	manual_output_funchead_RANDOM5	0.401883830455	3.4677222205480938	0.292778649922	2.243143795797926
Basque	6363098	manual_output_funchead_RANDOM5	0.668271159246	1.7509846396824944	0.559316085038	1.0875036605105934
Indonesian	5792495	manual_output_funchead_RANDOM5	0.63842179427	1.8612881417675387	0.564114607797	1.3059717904687096
German	3844501	manual_output_funchead_RANDOM5	0.751934371213	1.1674823907233578	0.706907802741	0.8404756311802648
Hindi	6878919	manual_output_funchead_RANDOM5	0.845842340834	0.6915536740337043	0.822367018847	0.5501696650970216
Turkish	9020977	manual_output_funchead_RANDOM5	0.447323392813	2.7241503052236804	0.339036910291	1.779211230581502
Hindi	3154209	manual_output_funchead_RANDOM5	0.850622659319	0.6858671252447225	0.812897725543	0.5085698580950951
Turkish	4510754	manual_output_funchead_RANDOM5	0.444756783183	2.74112180767768	0.342092397947	1.7929291591117447
Estonian	7822682	manual_output_funchead_RANDOM5	0.581352623723	1.9198173077840976	0.504191066713	1.3175478833238297
Catalan	4265993	manual_output_funchead_RANDOM5	0.788778554047	0.9471310774477472	0.764208336604	0.7674907462839401
Coptic	7626754	manual_output_funchead_RANDOM5	0.630309988519	1.6830089363247054	0.598163030999	1.2668047871025778
German	9280571	manual_output_funchead_RANDOM5	0.76890090426	1.1428303229038677	0.719213200336	0.7881975022257569
Polish	9521686	manual_output_funchead_RANDOM5	0.645607911576	1.5533265379156187	0.580104712042	1.129398227944632
Urdu	887063	manual_output_funchead_RANDOM5	0.727443067166	1.2410707575300992	0.680887863938	0.9410950027752005
Danish	3412399	manual_output_funchead_RANDOM5	0.65977884508	1.5148409702625272	0.620685803641	1.149762928559103
Afrikaans	9615405	manual_output_funchead_RANDOM5	0.687188019967	1.5570424202575461	0.642678868552	1.1502977889310104
Hungarian	6073451	manual_output_funchead_RANDOM5	0.503057031172	2.696417669453219	0.400621429287	1.8470047972442942
Finnish	1668482	manual_output_funchead_RANDOM5	0.634225660687	1.692491081468409	0.54980829796	1.1231654203849737
Finnish	4012024	manual_output_funchead_RANDOM5	0.636861563741	1.6646039315107732	0.558777214843	1.1262613789795783
Hindi	4366178	manual_output_funchead_RANDOM5	0.844228602746	0.7102074612600012	0.81743446092	0.5564233638402682
Ukrainian	3830264	manual_output_funchead_RANDOM5	0.469227099237	2.4923246863177257	0.384541984733	1.7581506217083402
Italian	3999689	manual_output_funchead_RANDOM5	0.761068539804	1.1728590390957787	0.718231162197	0.8429026728794898
Arabic	7459069	manual_output_funchead_RANDOM5	0.717268242571	1.3737544246755184	0.66124838147	1.0181260496053608
Spanish	1058342	manual_output_funchead_RANDOM5	0.798579875676	0.9206482154608688	0.763443169758	0.6939353080415651
Ancient_Greek	8657852	manual_output_funchead_RANDOM5	0.678164698849	1.4772495288197511	0.621222537737	1.068128955566443
Hungarian	5350366	manual_output_funchead_RANDOM5	0.511676856771	2.5259099459258616	0.431793124186	1.7758784805998316
Tamil	8869885	manual_output_funchead_RANDOM5	0.307692307692	3.653561627928814	0.213774597496	2.2509721472779414
Turkish	6369002	manual_output_funchead_RANDOM5	0.490100219995	2.688251356337246	0.348325592765	1.6822481892185261
