Language	FileName	Counter	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Japanese	1234433631	250510	0.767657275183	0.8451384311827315	0.834812813585	0.0	punct	0.0
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-4.452801	acl	2.1122835
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-4.6209693	advcl	3.4669845
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-4.2269826	advmod	-4.8909616
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-2.5497832	amod	-0.7944447
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-1.1084474	appos	0.18734655
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	0.5349852	aux	-1.0085669
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	0.0001053095	case	0.0
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.005777053	cc	0.010048594
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-2.9491448	ccomp	0.43647784
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.0065692263	compound	-0.011764874
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-4.798971	conj	2.636312
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-1.2519901	csubj	0.6630521
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-2.5655324	dep	0.6172997
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.98113805	det	-0.4982978
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	1.4229032	discourse	-0.8126825
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.06297782	expl	-0.0429321
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	0.14392643	fixed	-0.053476732
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.22534236	flat	-0.0911906
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.5092719	iobj	0.1146491
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-5.346911	lifted_case	0.013840006
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-5.3797374	lifted_cc	-0.14853592
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-4.297135	lifted_cop	0.021000125
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-5.1554046	lifted_mark	0.20379747
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.007109419	mark	-0.0037066992
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-5.149031	nmod	-1.4045545
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	5.425632	nsubj	1.417204
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.13964148	nummod	-0.17358562
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-10.002375	obj	-2.5704286
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-4.846219	obl	0.27225587
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-0.8468428	orphan	0.0978782
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	0.0066376585	parataxis	0.121532016
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	0.0	punct	0.0
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	0.035875056	vocative	-0.026520973
Latin	7604711832	852560	0.663620174053	1.3945221713319798	0.769127381472	-3.228579	xcomp	0.13968675
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	0.3713875	advmod	-1.3539522
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-5.0091887	amod	0.63834345
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-0.012887927	appos	0.1732533
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-1.7875372	aux	-3.2945704
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-0.09689391	case	0.020984856
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	2.5171032	ccomp	1.9585274
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	0.02311283	compound	-0.38915226
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-5.135183	conj	3.6778305
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-0.0057503968	cop	0.029194308
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-0.023538308	csubj	-0.002798483
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-4.5591803	dep	0.0015157488
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-3.8342032	det	-3.7000117
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-0.35244253	flat	0.17289847
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-0.18785562	iobj	0.08897577
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-6.308588	lifted_case	0.83883727
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-5.3723807	lifted_cc	-0.87260437
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-1.5855206	lifted_cop	-0.33672506
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-2.9807835	lifted_mark	0.0
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-4.142459	nmod	2.262519
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-5.122302	nsubj	-3.140379
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	0.16167863	nummod	-0.24134879
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	10.03007	obj	0.7404741
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-4.87675	obl	2.80969
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	0.0	punct	0.0
Afrikaans	3548674233	100190	0.795561246265	1.1232302978132405	0.837387964149	-0.21299404	xcomp	-0.08149475
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-1.451827	acl	2.4241948
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-2.4509244	advcl	1.0300373
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-3.9225066	advmod	-3.097476
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-3.9487658	amod	-1.2460219
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	3.191663	appos	0.40328178
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-1.2787731	aux	-4.222251
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	0.011810903	case	0.0011589063
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-1.2445242	ccomp	1.1366324
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-0.4783949	compound	-0.37092173
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-3.7387164	conj	2.2409763
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-0.46581393	csubj	0.1204609
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	5.294573	det	-4.5990095
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	0.033836048	expl	-0.09876196
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	1.263561	fixed	-0.6576256
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	4.5720735	flat	-0.5267857
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-0.23066907	iobj	0.25276828
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	6.0559015	lifted_case	0.57215
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-3.7203233	lifted_cc	0.02448682
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-1.8466122	lifted_cop	0.028966459
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-4.7283673	lifted_mark	0.07510737
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	5.116266	nmod	2.6370559
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	5.5581665	nsubj	-1.7044126
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	0.517477	nummod	-0.428878
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-10.016142	obj	0.9028578
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-4.01805	obl	3.4212
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	1.4295603	parataxis	1.1012468
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	0.0	punct	0.0
Dutch	1264990246	351510	0.774059458037	0.8801838218217083	0.814101552223	-1.3640045	xcomp	0.57944024
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	3.6663537	acl	2.091924
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	1.4604284	advcl	0.91016936
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	0.15947807	advmod	-1.9418348
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-4.1359234	amod	-2.5175858
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	1.7556857	appos	0.3513005
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	2.690041	aux	-5.4415665
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-1.5798016	ccomp	1.1289536
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-1.7045056	compound	-0.27383444
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	4.4979377	conj	3.102322
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	0.3807746	csubj	0.15724692
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-0.0037411556	dep	0.012154911
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-2.253676	det	-0.44093138
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-0.21796216	discourse	-0.13263498
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-0.8381755	fixed	-0.78088504
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	4.072374	flat	-1.5591264
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-0.061476544	goeswith	-0.02734576
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-0.0029440073	iobj	-0.0030081263
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	5.9330983	lifted_case	0.0123877935
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	3.4679365	lifted_cc	0.28370163
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	3.3363996	lifted_cop	0.026390223
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	4.424521	lifted_mark	0.53884286
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-0.036354415	list	0.0101443995
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	5.7820725	nmod	1.2378343
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	5.505705	nsubj	-1.9808707
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	2.2540512	nummod	-0.9539278
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-10.006867	obj	0.5248868
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	5.35391	obl	3.175386
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	0.08061963	orphan	0.05984281
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	1.853194	parataxis	1.6104649
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	0.0	punct	0.0
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-0.0011030884	vocative	-0.009390822
Serbian	9016303859	250460	0.728509373571	1.3416538103140812	0.79138088706	-1.5423199	xcomp	0.82913077
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	5.411367	acl	3.0395193
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-3.82623	advcl	2.4285288
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	6.204098	advmod	-4.008281
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-5.407829	amod	0.80880415
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	3.1211932	appos	0.9255248
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	4.3186073	aux	-6.7525306
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-0.3961944	ccomp	0.86905926
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-3.8156362	compound	0.3444199
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	6.0459766	conj	5.255868
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-2.7931905	csubj	0.51292187
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-5.536971	det	-3.683834
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.030951494	discourse	0.013910141
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.009103267	dislocated	0.19350341
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	3.598095	expl	-0.8096533
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-5.6157417	flat	-0.42762747
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.021176323	goeswith	0.11665643
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.5045876	iobj	0.61569875
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	7.629617	lifted_case	-0.0054744314
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	5.851071	lifted_cc	0.010421753
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	3.9194384	lifted_cop	0.0
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-6.8788147	lifted_mark	0.04424726
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	6.621895	nmod	0.0355175
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	-7.2018657	nsubj	-3.1070151
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.17708327	nummod	-0.8261032
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	10.014487	obj	-1.8693393
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	6.3320513	obl	1.7620708
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.5793017	orphan	0.08597047
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	1.675883	parataxis	1.4951061
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.0	punct	0.0
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	0.0	reparandum	0.0
Norwegian	2661262191	554630	0.826883812927	0.7500845660093466	0.856999298156	4.3611617	xcomp	2.9318578
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.6437251	acl	0.21272667
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.2090519	advcl	0.17054112
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	1.0987002	advmod	-0.89710665
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	3.9252453	amod	-2.235195
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.01763342	appos	0.008547671
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	-1.403548	aux	0.21350878
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.099536836	case	0.03834087
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	5.188422	ccomp	4.191828
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.0016779234	compound	-0.02435218
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.42607853	conj	0.06221554
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.021629438	csubj	0.018670697
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	3.9610155	dep	0.43501753
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	-5.0719376	det	-3.69032
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.0	discourse	0.0
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.028699022	expl	0.06759597
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.090760365	fixed	0.022126555
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.26758462	flat	-0.111544415
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	0.4112066	iobj	-0.037739716
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	6.831057	lifted_case	0.93381745
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	5.0094757	lifted_cc	-0.19907828
Galician	2755163777	101260	0.750912934845	1.2345813470247835	0.797177452569	3.288936	lifted_cop	-0.00015123791
